,region,perm_importance
0,17Networks_LH_VisCent_ExStr_1,-0.22804018218204106
1,17Networks_LH_VisCent_ExStr_2,-0.10112460082907201
2,17Networks_LH_VisCent_Striate_1,-0.15815061590838744
3,17Networks_LH_VisCent_ExStr_3,-0.2526488051375196
4,17Networks_LH_VisCent_ExStr_4,-0.04630692515770411
5,17Networks_LH_VisCent_ExStr_5,-0.19559661460226843
6,17Networks_LH_VisPeri_ExStrInf_1,-0.03161285088650382
7,17Networks_LH_VisPeri_ExStrInf_2,-0.08829540788324088
8,17Networks_LH_VisPeri_ExStrInf_3,0.10969803512886832
9,17Networks_LH_VisPeri_StriCal_1,-0.03204368137143131
10,17Networks_LH_VisPeri_ExStrSup_1,-0.016393390983379025
11,17Networks_LH_VisPeri_ExStrSup_2,-0.09188086144470503
12,17Networks_LH_SomMotA_1,-0.13174479349094165
13,17Networks_LH_SomMotA_2,-0.0035708228292498927
14,17Networks_LH_SomMotA_3,-0.08935269478745356
15,17Networks_LH_SomMotA_4,-0.17688926146582357
16,17Networks_LH_SomMotA_5,-0.014100835370860865
17,17Networks_LH_SomMotA_6,-0.12283196573712109
18,17Networks_LH_SomMotA_7,-0.07758994741611833
19,17Networks_LH_SomMotA_8,0.09377583576502743
20,17Networks_LH_SomMotB_Aud_1,-0.01933183639580159
21,17Networks_LH_SomMotB_Aud_2,-0.1994067580743453
22,17Networks_LH_SomMotB_S2_1,-0.09621612120885059
23,17Networks_LH_SomMotB_S2_2,-0.02557801713756672
24,17Networks_LH_SomMotB_Aud_3,-0.019054243539600123
25,17Networks_LH_SomMotB_S2_3,0.002908017221280297
26,17Networks_LH_SomMotB_Cent_1,-0.0025774479803472674
27,17Networks_LH_SomMotB_Cent_2,-0.05729926378126426
28,17Networks_LH_DorsAttnA_TempOcc_1,-0.07479293206522587
29,17Networks_LH_DorsAttnA_TempOcc_2,-0.012853944194835697
30,17Networks_LH_DorsAttnA_ParOcc_1,-0.14320271976261398
31,17Networks_LH_DorsAttnA_SPL_1,-0.17105741116251885
32,17Networks_LH_DorsAttnA_SPL_2,-0.014127127948110151
33,17Networks_LH_DorsAttnA_SPL_3,-0.0488397523188262
34,17Networks_LH_DorsAttnB_PostC_1,-0.002265513100831148
35,17Networks_LH_DorsAttnB_PostC_2,-0.01631717323282105
36,17Networks_LH_DorsAttnB_PostC_3,0.018564274632349373
37,17Networks_LH_DorsAttnB_PostC_4,0.10935799245966445
38,17Networks_LH_DorsAttnB_FEF_1,-0.03651595552610621
39,17Networks_LH_SalVentAttnA_ParOper_1,0.12996274800821753
40,17Networks_LH_SalVentAttnA_Ins_1,0.11801766887997242
41,17Networks_LH_SalVentAttnA_FrOper_1,-0.1738360289228932
42,17Networks_LH_SalVentAttnA_FrOper_2,-0.0930616334727492
43,17Networks_LH_SalVentAttnA_ParMed_1,0.05708987855082564
44,17Networks_LH_SalVentAttnA_FrMed_1,0.00932538716954128
45,17Networks_LH_SalVentAttnA_FrMed_2,0.04122625974128741
46,17Networks_LH_SalVentAttnB_IPL_1,0.09669475193062849
47,17Networks_LH_SalVentAttnB_PFCl_1,0.08493282209200795
48,17Networks_LH_SalVentAttnB_Ins_1,-0.04104419365987719
49,17Networks_LH_SalVentAttnB_PFCmp_1,0.11302127034573785
50,17Networks_LH_LimbicB_OFC_1,-0.02362618902942781
51,17Networks_LH_LimbicB_OFC_2,-0.037397697037840065
52,17Networks_LH_LimbicA_TempPole_1,-0.13644971718297502
53,17Networks_LH_LimbicA_TempPole_2,-0.04713374642175229
54,17Networks_LH_LimbicA_TempPole_3,-0.07385978485723582
55,17Networks_LH_LimbicA_TempPole_4,-0.07360363402316968
56,17Networks_LH_ContA_Temp_1,-0.00024911757966379286
57,17Networks_LH_ContA_IPS_1,-0.06063861919489261
58,17Networks_LH_ContA_IPS_2,0.07403455578169034
59,17Networks_LH_ContA_IPS_3,-0.16758840728513213
60,17Networks_LH_ContA_PFCd_1,-0.05655912554178
61,17Networks_LH_ContA_PFClv_1,-0.0538518248605014
62,17Networks_LH_ContA_PFCl_1,-0.10304784752759329
63,17Networks_LH_ContA_PFCl_2,0.08836577032197136
64,17Networks_LH_ContA_PFCl_3,-0.010265738089246135
65,17Networks_LH_ContA_Cingm_1,0.07609179993222126
66,17Networks_LH_ContB_Temp_1,0.015769781690011413
67,17Networks_LH_ContB_IPL_1,0.07702807524844578
68,17Networks_LH_ContB_PFCl_1,0.16185419953589508
69,17Networks_LH_ContB_PFClv_1,-0.03498197964313807
70,17Networks_LH_ContB_PFClv_2,0.0050147844720083365
71,17Networks_LH_ContC_pCun_1,-0.056299337304488564
72,17Networks_LH_ContC_pCun_2,0.02150222525137266
73,17Networks_LH_ContC_Cingp_1,-0.12961003864718032
74,17Networks_LH_DefaultA_IPL_1,0.11980007353332923
75,17Networks_LH_DefaultA_PFCd_1,0.04640169504332351
76,17Networks_LH_DefaultA_pCunPCC_1,-0.10566142951072116
77,17Networks_LH_DefaultA_pCunPCC_2,-0.16782507227313037
78,17Networks_LH_DefaultA_pCunPCC_3,-0.09749438798521566
79,17Networks_LH_DefaultA_PFCm_1,-0.07279413139383697
80,17Networks_LH_DefaultA_PFCm_2,0.09721095426567997
81,17Networks_LH_DefaultA_PFCm_3,-0.13369992682374401
82,17Networks_LH_DefaultB_Temp_1,-0.05690118785729709
83,17Networks_LH_DefaultB_Temp_2,-0.05383323729950456
84,17Networks_LH_DefaultB_Temp_3,0.00017510226571723481
85,17Networks_LH_DefaultB_Temp_4,-0.09151333584061803
86,17Networks_LH_DefaultB_IPL_1,-0.0628410718423307
87,17Networks_LH_DefaultB_PFCd_1,0.03965975972865423
88,17Networks_LH_DefaultB_PFCd_2,0.06005690744027437
89,17Networks_LH_DefaultB_PFCd_3,-0.07212793536554743
90,17Networks_LH_DefaultB_PFCd_4,0.0552829421007683
91,17Networks_LH_DefaultB_PFCv_1,-0.00441071551675062
92,17Networks_LH_DefaultB_PFCv_2,0.04090056680261583
93,17Networks_LH_DefaultB_PFCv_3,0.002062287428109195
94,17Networks_LH_DefaultB_PFCv_4,0.054106582578615864
95,17Networks_LH_DefaultC_IPL_1,-0.009834497140557728
96,17Networks_LH_DefaultC_Rsp_1,-0.04012300192586994
97,17Networks_LH_DefaultC_PHC_1,-0.12474282581722715
98,17Networks_LH_TempPar_1,0.04296200463170095
99,17Networks_LH_TempPar_2,-0.10678825376284527
100,17Networks_RH_VisCent_ExStr_1,-0.16084761049040333
101,17Networks_RH_VisCent_ExStr_2,-0.008779304579268985
102,17Networks_RH_VisCent_Striate_1,-0.12831944950182836
103,17Networks_RH_VisCent_ExStr_3,-0.06171968218652674
104,17Networks_RH_VisCent_ExStr_4,-0.014786790221785463
105,17Networks_RH_VisCent_ExStr_5,-0.15890190457175604
106,17Networks_RH_VisPeri_ExStrInf_1,-0.014001706793536073
107,17Networks_RH_VisPeri_ExStrInf_2,0.20707599938376106
108,17Networks_RH_VisPeri_StriCal_1,-0.10559521974153896
109,17Networks_RH_VisPeri_ExStrSup_1,0.09113021193381016
110,17Networks_RH_VisPeri_ExStrSup_2,-0.013712167022535506
111,17Networks_RH_VisPeri_ExStrSup_3,-0.0384633983213739
112,17Networks_RH_SomMotA_1,-0.11798602080811393
113,17Networks_RH_SomMotA_2,-0.030149602997758363
114,17Networks_RH_SomMotA_3,-0.047263939189398654
115,17Networks_RH_SomMotA_4,-0.03215929236098177
116,17Networks_RH_SomMotA_5,0.06331076686763042
117,17Networks_RH_SomMotA_6,-0.22146111496996124
118,17Networks_RH_SomMotA_7,0.040077017301867704
119,17Networks_RH_SomMotA_8,0.00764025315874098
120,17Networks_RH_SomMotA_9,0.04240208017024704
121,17Networks_RH_SomMotA_10,-0.14828594104500115
122,17Networks_RH_SomMotA_11,0.03852581223872381
123,17Networks_RH_SomMotB_Aud_1,-0.106863592120898
124,17Networks_RH_SomMotB_Aud_2,-0.01708205639203826
125,17Networks_RH_SomMotB_S2_1,-0.0709374787381372
126,17Networks_RH_SomMotB_S2_2,-0.10496624831909002
127,17Networks_RH_SomMotB_S2_3,0.041645345840072664
128,17Networks_RH_SomMotB_S2_4,0.05584798378058364
129,17Networks_RH_SomMotB_Cent_1,-0.1237706773808941
130,17Networks_RH_DorsAttnA_TempOcc_1,0.050277594697401645
131,17Networks_RH_DorsAttnA_ParOcc_1,0.10654416526990446
132,17Networks_RH_DorsAttnA_SPL_1,-0.0537776468999733
133,17Networks_RH_DorsAttnA_SPL_2,0.0558453886924734
134,17Networks_RH_DorsAttnA_SPL_3,-0.04826909839529679
135,17Networks_RH_DorsAttnA_SPL_4,-0.09187924428962962
136,17Networks_RH_DorsAttnB_PostC_1,-0.0633422550965344
137,17Networks_RH_DorsAttnB_PostC_2,-0.04500486021667158
138,17Networks_RH_DorsAttnB_PostC_3,0.09551740497104812
139,17Networks_RH_DorsAttnB_PostC_4,-0.03102361121902269
140,17Networks_RH_DorsAttnB_FEF_1,0.0063908217734254666
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.021880697427962694
142,17Networks_RH_SalVentAttnA_PrC_1,0.014742203399321332
143,17Networks_RH_SalVentAttnA_Ins_1,0.01514274865040623
144,17Networks_RH_SalVentAttnA_Ins_2,0.05037219736306914
145,17Networks_RH_SalVentAttnA_FrOper_1,0.10441639187080244
146,17Networks_RH_SalVentAttnA_FrMed_1,0.037778342415453504
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.04704921155873238
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.009799264266655831
149,17Networks_RH_SalVentAttnA_FrMed_2,0.1437201529148977
150,17Networks_RH_SalVentAttnB_IPL_1,0.08011924366354138
151,17Networks_RH_SalVentAttnB_PFClv_1,0.07250585232370234
152,17Networks_RH_SalVentAttnB_PFCl_1,0.07609325173124735
153,17Networks_RH_SalVentAttnB_Ins_1,-0.03748496632953829
154,17Networks_RH_SalVentAttnB_Ins_2,-0.0556674069864394
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.04829431857958668
156,17Networks_RH_LimbicB_OFC_1,0.061474829420612734
157,17Networks_RH_LimbicB_OFC_2,-0.06623716620034951
158,17Networks_RH_LimbicB_OFC_3,0.039186074957110344
159,17Networks_RH_LimbicB_OFC_4,0.09153490905094622
160,17Networks_RH_LimbicA_TempPole_1,-0.22658795969563486
161,17Networks_RH_LimbicA_TempPole_2,0.1661965514696373
162,17Networks_RH_LimbicA_TempPole_3,-0.19954446433571482
163,17Networks_RH_LimbicA_TempPole_4,0.0735729292218245
164,17Networks_RH_ContA_IPS_1,0.055259477423572706
165,17Networks_RH_ContA_IPS_2,-0.005321808888359063
166,17Networks_RH_ContA_PFCd_1,-0.08563955161848498
167,17Networks_RH_ContA_PFCl_1,-0.024395074709365694
168,17Networks_RH_ContA_PFCl_2,-0.10342174420098024
169,17Networks_RH_ContA_Cingm_1,-0.0021415020761631027
170,17Networks_RH_ContB_Temp_1,-0.041407357419647246
171,17Networks_RH_ContB_Temp_2,-0.08190409634341642
172,17Networks_RH_ContB_IPL_1,-0.10663424963983514
173,17Networks_RH_ContB_IPL_2,0.04611472585918031
174,17Networks_RH_ContB_PFCld_1,0.23147049123442956
175,17Networks_RH_ContB_PFCld_2,0.1988453463706405
176,17Networks_RH_ContB_PFClv_1,0.20087874952961732
177,17Networks_RH_ContB_PFClv_2,-0.04199093075659395
178,17Networks_RH_ContB_PFCmp_1,0.14505442152397238
179,17Networks_RH_ContB_PFCld_3,-0.06911472371172171
180,17Networks_RH_ContC_pCun_1,-0.021077965754354364
181,17Networks_RH_ContC_pCun_2,0.001779521883539479
182,17Networks_RH_ContC_Cingp_1,0.09803376385309746
183,17Networks_RH_DefaultA_IPL_1,-0.08801337107409209
184,17Networks_RH_DefaultA_PFCd_1,0.04061444261369657
185,17Networks_RH_DefaultA_pCunPCC_1,0.04806975325055441
186,17Networks_RH_DefaultA_PFCm_1,0.025097634933338508
187,17Networks_RH_DefaultA_PFCm_2,-0.01683822939107928
188,17Networks_RH_DefaultA_PFCm_3,0.06733349540464842
189,17Networks_RH_DefaultB_Temp_1,-0.0810868207915377
190,17Networks_RH_DefaultB_AntTemp_1,-0.07380137139475483
191,17Networks_RH_DefaultB_PFCd_1,0.07697438892616795
192,17Networks_RH_DefaultB_PFCv_1,0.09289497318124229
193,17Networks_RH_DefaultC_IPL_1,0.04148182792314505
194,17Networks_RH_DefaultC_Rsp_1,0.03793583690601587
195,17Networks_RH_DefaultC_PHC_1,0.025647647432241114
196,17Networks_RH_TempPar_1,-0.1638953251761578
197,17Networks_RH_TempPar_2,-0.08612084308664038
198,17Networks_RH_TempPar_3,-0.039256856703085985
199,17Networks_RH_TempPar_4,0.07854828679075194
200,HIP-rh,-0.1042241419129963
