,region,perm_importance
97,17Networks_LH_DefaultC_PHC_1,-0.001495146980811396
98,17Networks_LH_TempPar_1,-0.0006469421099161391
99,17Networks_LH_TempPar_2,-0.0015464792398468372
100,17Networks_RH_VisCent_ExStr_1,0.0017071385466166712
101,17Networks_RH_VisCent_ExStr_2,-0.0008122558764666288
102,17Networks_RH_VisCent_Striate_1,-0.0010886933832154248
103,17Networks_RH_VisCent_ExStr_3,-0.0016246815428062145
104,17Networks_RH_VisCent_ExStr_4,-0.0010578123617252183
105,17Networks_RH_VisCent_ExStr_5,-0.0029707480816092337
106,17Networks_RH_VisPeri_ExStrInf_1,0.0007804334000202663
107,17Networks_RH_VisPeri_ExStrInf_2,-0.0022545345982358123
108,17Networks_RH_VisPeri_StriCal_1,-0.0001479735079610882
109,17Networks_RH_VisPeri_ExStrSup_1,0.00021530570919929082
110,17Networks_RH_VisPeri_ExStrSup_2,0.00024676899459045163
111,17Networks_RH_VisPeri_ExStrSup_3,-0.0012954995512772646
112,17Networks_RH_SomMotA_1,0.001614618095229774
113,17Networks_RH_SomMotA_2,-0.0043898282151196375
114,17Networks_RH_SomMotA_3,-0.0011514924364487546
115,17Networks_RH_SomMotA_4,0.0030262064145393226
116,17Networks_RH_SomMotA_5,0.0016640809845954222
117,17Networks_RH_SomMotA_6,-0.00016177393372291982
118,17Networks_RH_SomMotA_7,0.002029411065337782
119,17Networks_RH_SomMotA_8,0.0033781183292790305
120,17Networks_RH_SomMotA_9,-0.006490965029782455
121,17Networks_RH_SomMotA_10,-0.000621811185056334
122,17Networks_RH_SomMotA_11,-1.531827677528008e-05
123,17Networks_RH_SomMotB_Aud_1,-0.00014917502990370945
124,17Networks_RH_SomMotB_Aud_2,-0.001765411440511243
125,17Networks_RH_SomMotB_S2_1,-0.0027697534599395728
126,17Networks_RH_SomMotB_S2_2,0.00023690966397136703
127,17Networks_RH_SomMotB_S2_3,-0.0002595412255073716
128,17Networks_RH_SomMotB_S2_4,-0.0017217638316075826
129,17Networks_RH_SomMotB_Cent_1,0.005720009861138248
130,17Networks_RH_DorsAttnA_TempOcc_1,-0.0012968166125655654
131,17Networks_RH_DorsAttnA_ParOcc_1,-0.00011758550180450133
132,17Networks_RH_DorsAttnA_SPL_1,-0.003657503614866127
133,17Networks_RH_DorsAttnA_SPL_2,-0.007148161790085595
134,17Networks_RH_DorsAttnA_SPL_3,-0.0012892132106843528
135,17Networks_RH_DorsAttnA_SPL_4,-0.0044795615903136035
136,17Networks_RH_DorsAttnB_PostC_1,-0.0012695337257317885
137,17Networks_RH_DorsAttnB_PostC_2,-0.005290398581619809
138,17Networks_RH_DorsAttnB_PostC_3,-0.0038697194982314264
139,17Networks_RH_DorsAttnB_PostC_4,0.010831870543566602
140,17Networks_RH_DorsAttnB_FEF_1,-0.003424723243428363
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.0009652212045037922
142,17Networks_RH_SalVentAttnA_PrC_1,-0.0019774221090370645
143,17Networks_RH_SalVentAttnA_Ins_1,-0.0016126168356124136
144,17Networks_RH_SalVentAttnA_Ins_2,0.002876313298770014
145,17Networks_RH_SalVentAttnA_FrOper_1,0.0006513521029976889
146,17Networks_RH_SalVentAttnA_FrMed_1,-0.0027850324439328395
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.0018756134665404575
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.004473194663850288
149,17Networks_RH_SalVentAttnA_FrMed_2,-0.001619425631915517
150,17Networks_RH_SalVentAttnB_IPL_1,0.0020233886546221634
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.0024504606638146055
152,17Networks_RH_SalVentAttnB_PFCl_1,0.002469929142911977
153,17Networks_RH_SalVentAttnB_Ins_1,0.00014957342304530553
154,17Networks_RH_SalVentAttnB_Ins_2,-2.9962161191673164e-05
155,17Networks_RH_SalVentAttnB_PFCmp_1,-0.0034204202758504605
156,17Networks_RH_LimbicB_OFC_1,-0.0037989021870820225
157,17Networks_RH_LimbicB_OFC_2,-0.0022344042904465355
158,17Networks_RH_LimbicB_OFC_3,-0.003277166714513679
159,17Networks_RH_LimbicB_OFC_4,-0.0027212306808214576
160,17Networks_RH_LimbicA_TempPole_1,-0.0028502755096536905
161,17Networks_RH_LimbicA_TempPole_2,-0.000680440757357937
162,17Networks_RH_LimbicA_TempPole_3,0.004872984475450249
163,17Networks_RH_LimbicA_TempPole_4,-0.0023982239429601953
164,17Networks_RH_ContA_IPS_1,-0.004465392964059703
165,17Networks_RH_ContA_IPS_2,-0.0007761828663604935
166,17Networks_RH_ContA_PFCd_1,-0.005281442741479744
167,17Networks_RH_ContA_PFCl_1,-0.001906270418477583
168,17Networks_RH_ContA_PFCl_2,-0.0008143492791837585
169,17Networks_RH_ContA_Cingm_1,0.0015347151782264842
170,17Networks_RH_ContB_Temp_1,-0.0017055173723054024
171,17Networks_RH_ContB_Temp_2,-0.002589022555077082
172,17Networks_RH_ContB_IPL_1,-0.0037356240566093967
173,17Networks_RH_ContB_IPL_2,0.0030157555268141736
174,17Networks_RH_ContB_PFCld_1,-0.0009194294752212296
175,17Networks_RH_ContB_PFCld_2,-0.0028769361079978104
176,17Networks_RH_ContB_PFClv_1,-0.0012944145383655555
177,17Networks_RH_ContB_PFClv_2,-0.0008757926271887879
178,17Networks_RH_ContB_PFCmp_1,-0.002002850894825407
179,17Networks_RH_ContB_PFCld_3,-0.006850433862198464
180,17Networks_RH_ContC_pCun_1,-0.0033591726116146176
181,17Networks_RH_ContC_pCun_2,-0.002836294708319103
182,17Networks_RH_ContC_Cingp_1,0.0015284165409381028
183,17Networks_RH_DefaultA_IPL_1,-0.002841855383338928
184,17Networks_RH_DefaultA_PFCd_1,0.004529050355415472
185,17Networks_RH_DefaultA_pCunPCC_1,-0.0009641481282642983
186,17Networks_RH_DefaultA_PFCm_1,0.00034105062934478605
187,17Networks_RH_DefaultA_PFCm_2,0.0007163373956683549
188,17Networks_RH_DefaultA_PFCm_3,-0.0016212877361788498
189,17Networks_RH_DefaultB_Temp_1,-0.002822185399442918
190,17Networks_RH_DefaultB_AntTemp_1,0.0033166997240137415
191,17Networks_RH_DefaultB_PFCd_1,-0.0016997892840759556
192,17Networks_RH_DefaultB_PFCv_1,-0.001515342543574088
193,17Networks_RH_DefaultC_IPL_1,-0.0029098575440685793
194,17Networks_RH_DefaultC_Rsp_1,-0.0013768814041116367
195,17Networks_RH_DefaultC_PHC_1,0.00048204930614556085
196,17Networks_RH_TempPar_1,-0.001109488231234069
197,17Networks_RH_TempPar_2,-0.0017147154189785434
198,17Networks_RH_TempPar_3,0.0038931770546638024
199,17Networks_RH_TempPar_4,0.007442946811350058
200,HIP-rh,7.153474265405735e-05
201,AMY-rh,-0.001973314853311913
202,pTHA-rh,-0.002224568086646514
203,aTHA-rh,0.006166108807235034
204,NAc-rh,0.007668382971372141
205,GP-rh,0.005756479465499671
206,PUT-rh,0.023013653193767795
207,CAU-rh,0.01310711127072207
208,HIP-lh,-6.024749949007391e-05
209,AMY-lh,-0.0010034473905954995
210,pTHA-lh,0.0002684652679436532
211,aTHA-lh,0.00229137876428119
212,NAc-lh,0.008542972687403068
213,GP-lh,0.0025116066181517195
214,PUT-lh,0.01677650768330014
215,CAU-lh,0.015234537680831103
