,region,perm_importance
86,17Networks_LH_DefaultB_IPL_1,0.01056959269498975
87,17Networks_LH_DefaultB_PFCd_1,0.00892064471252199
88,17Networks_LH_DefaultB_PFCd_2,0.0001553154004732158
89,17Networks_LH_DefaultB_PFCd_3,0.03712349394486283
90,17Networks_LH_DefaultB_PFCd_4,-0.001513378984837832
91,17Networks_LH_DefaultB_PFCv_1,-0.007706576815599499
92,17Networks_LH_DefaultB_PFCv_2,0.004838493617460852
93,17Networks_LH_DefaultB_PFCv_3,-0.004670046501308883
94,17Networks_LH_DefaultB_PFCv_4,0.01157173377183782
95,17Networks_LH_DefaultC_IPL_1,-0.010039564978229403
96,17Networks_LH_DefaultC_Rsp_1,-0.001152656986658898
97,17Networks_LH_DefaultC_PHC_1,0.009035085163060818
98,17Networks_LH_TempPar_1,-0.03375440685784799
99,17Networks_LH_TempPar_2,0.0086454236291229
100,17Networks_RH_VisCent_ExStr_1,-0.03181703282701725
101,17Networks_RH_VisCent_ExStr_2,0.036775734280375984
102,17Networks_RH_VisCent_Striate_1,0.025537064630832815
103,17Networks_RH_VisCent_ExStr_3,-0.014331344739955608
104,17Networks_RH_VisCent_ExStr_4,0.00229896280657453
105,17Networks_RH_VisCent_ExStr_5,0.008405144167633978
106,17Networks_RH_VisPeri_ExStrInf_1,-0.03853690778872968
107,17Networks_RH_VisPeri_ExStrInf_2,0.014824295034337928
108,17Networks_RH_VisPeri_StriCal_1,0.023315450319603116
109,17Networks_RH_VisPeri_ExStrSup_1,-0.0027232649236461574
110,17Networks_RH_VisPeri_ExStrSup_2,-0.003986457669345434
111,17Networks_RH_VisPeri_ExStrSup_3,0.013695419903003552
112,17Networks_RH_SomMotA_1,-0.0018163051886654522
113,17Networks_RH_SomMotA_2,0.06548143593146669
114,17Networks_RH_SomMotA_3,-0.0015966662972635654
115,17Networks_RH_SomMotA_4,-0.010733584935307263
116,17Networks_RH_SomMotA_5,-0.013652535247004025
117,17Networks_RH_SomMotA_6,0.0007904204209031429
118,17Networks_RH_SomMotA_7,0.02692615635886871
119,17Networks_RH_SomMotA_8,-0.018424938974406713
120,17Networks_RH_SomMotA_9,-0.007672885832308875
121,17Networks_RH_SomMotA_10,-0.013189056386925153
122,17Networks_RH_SomMotA_11,-0.024258436364055246
123,17Networks_RH_SomMotB_Aud_1,0.04823307094013393
124,17Networks_RH_SomMotB_Aud_2,-0.0023906694731850027
125,17Networks_RH_SomMotB_S2_1,0.007985746557499911
126,17Networks_RH_SomMotB_S2_2,-0.002431712270545575
127,17Networks_RH_SomMotB_S2_3,-0.00745724848260415
128,17Networks_RH_SomMotB_S2_4,0.04060468929151206
129,17Networks_RH_SomMotB_Cent_1,-0.015356685062609593
130,17Networks_RH_DorsAttnA_TempOcc_1,-0.011771426057894474
131,17Networks_RH_DorsAttnA_ParOcc_1,-0.013115153324734846
132,17Networks_RH_DorsAttnA_SPL_1,0.037270322284559884
133,17Networks_RH_DorsAttnA_SPL_2,-0.0014832966202720822
134,17Networks_RH_DorsAttnA_SPL_3,0.00232377875080192
135,17Networks_RH_DorsAttnA_SPL_4,-0.0033364735013793434
136,17Networks_RH_DorsAttnB_PostC_1,-0.0172763170703914
137,17Networks_RH_DorsAttnB_PostC_2,-0.012662573108468696
138,17Networks_RH_DorsAttnB_PostC_3,-0.0038821009023486904
139,17Networks_RH_DorsAttnB_PostC_4,-0.012451399267708052
140,17Networks_RH_DorsAttnB_FEF_1,0.052352087607976716
141,17Networks_RH_SalVentAttnA_ParOper_1,0.004496482726943217
142,17Networks_RH_SalVentAttnA_PrC_1,0.022207378224329295
143,17Networks_RH_SalVentAttnA_Ins_1,-0.004663493567968942
144,17Networks_RH_SalVentAttnA_Ins_2,0.1407396919278811
145,17Networks_RH_SalVentAttnA_FrOper_1,0.06777407201964677
146,17Networks_RH_SalVentAttnA_FrMed_1,-0.008737808508526772
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.02238814982602747
148,17Networks_RH_SalVentAttnA_ParMed_2,0.02018159756547954
149,17Networks_RH_SalVentAttnA_FrMed_2,-0.00883217036292046
150,17Networks_RH_SalVentAttnB_IPL_1,-0.0019741608294821735
151,17Networks_RH_SalVentAttnB_PFClv_1,0.022127149590167584
152,17Networks_RH_SalVentAttnB_PFCl_1,-0.002319770784427231
153,17Networks_RH_SalVentAttnB_Ins_1,-0.00907406259370258
154,17Networks_RH_SalVentAttnB_Ins_2,0.004507124639367191
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.039281072846506476
156,17Networks_RH_LimbicB_OFC_1,-0.006263284649054033
157,17Networks_RH_LimbicB_OFC_2,0.024501756840155327
158,17Networks_RH_LimbicB_OFC_3,0.0006461800474090413
159,17Networks_RH_LimbicB_OFC_4,0.016083301029545506
160,17Networks_RH_LimbicA_TempPole_1,0.017851278394154717
161,17Networks_RH_LimbicA_TempPole_2,0.03322077925806612
162,17Networks_RH_LimbicA_TempPole_3,0.030495372974939615
163,17Networks_RH_LimbicA_TempPole_4,-0.021244984637693625
164,17Networks_RH_ContA_IPS_1,-0.027287590515015694
165,17Networks_RH_ContA_IPS_2,-0.015710787998729592
166,17Networks_RH_ContA_PFCd_1,0.06398808455198313
167,17Networks_RH_ContA_PFCl_1,0.0013781223426398903
168,17Networks_RH_ContA_PFCl_2,-0.011536969888283743
169,17Networks_RH_ContA_Cingm_1,0.005635393750907383
170,17Networks_RH_ContB_Temp_1,-0.010439453523261382
171,17Networks_RH_ContB_Temp_2,-0.022733375432530154
172,17Networks_RH_ContB_IPL_1,-0.0028576353302453995
173,17Networks_RH_ContB_IPL_2,-0.004892825467950104
174,17Networks_RH_ContB_PFCld_1,0.03173745869967061
175,17Networks_RH_ContB_PFCld_2,-0.009501059443962174
176,17Networks_RH_ContB_PFClv_1,0.0014187477398560347
177,17Networks_RH_ContB_PFClv_2,0.014434478467796207
178,17Networks_RH_ContB_PFCmp_1,0.034504473484687805
179,17Networks_RH_ContB_PFCld_3,0.009629604453495276
180,17Networks_RH_ContC_pCun_1,-0.019736489908965305
181,17Networks_RH_ContC_pCun_2,-0.003952555090446117
182,17Networks_RH_ContC_Cingp_1,0.024893754472482554
183,17Networks_RH_DefaultA_IPL_1,-0.003202179365642554
184,17Networks_RH_DefaultA_PFCd_1,-0.013457327475122504
185,17Networks_RH_DefaultA_pCunPCC_1,-0.015589146173399385
186,17Networks_RH_DefaultA_PFCm_1,0.02784347299801947
187,17Networks_RH_DefaultA_PFCm_2,-0.010122003320664628
188,17Networks_RH_DefaultA_PFCm_3,0.005108693020712426
189,17Networks_RH_DefaultB_Temp_1,-0.04132033299541957
190,17Networks_RH_DefaultB_AntTemp_1,-0.01437552262322087
191,17Networks_RH_DefaultB_PFCd_1,-0.004866385515842251
192,17Networks_RH_DefaultB_PFCv_1,0.013957386025673266
193,17Networks_RH_DefaultC_IPL_1,0.01084396944187851
194,17Networks_RH_DefaultC_Rsp_1,-0.010961220522810124
195,17Networks_RH_DefaultC_PHC_1,-0.028552225258478166
196,17Networks_RH_TempPar_1,-0.0036856613803787513
197,17Networks_RH_TempPar_2,-0.016197334581954444
198,17Networks_RH_TempPar_3,-0.015915281032654285
199,17Networks_RH_TempPar_4,-0.03097358320274031
200,HIP-rh,0.10511022743052072
201,AMY-rh,-0.005482926610403237
202,pTHA-rh,-0.01358774283034505
203,aTHA-rh,0.004489902387631261
204,NAc-rh,-0.016860563123101358
205,GP-rh,-0.018973083072971665
206,PUT-rh,-0.052417699797131005
207,CAU-rh,0.04286146597030316
208,HIP-lh,0.03724931212115372
209,AMY-lh,-0.003202917744244914
210,pTHA-lh,0.020883992635127194
211,aTHA-lh,0.00422565480148827
212,NAc-lh,-0.018943545403877486
213,GP-lh,-0.033302120779779745
214,PUT-lh,-0.05669626791237177
215,CAU-lh,0.021018112805372198
