,region,perm_importance
99,17Networks_LH_TempPar_2,-0.08674322326599807
100,17Networks_RH_VisCent_ExStr_1,0.05024749430068466
101,17Networks_RH_VisCent_ExStr_2,0.08314792392482677
102,17Networks_RH_VisCent_Striate_1,0.021338757264641777
103,17Networks_RH_VisCent_ExStr_3,0.02092415897452634
104,17Networks_RH_VisCent_ExStr_4,0.023148592251991635
105,17Networks_RH_VisCent_ExStr_5,-0.035613315842955885
106,17Networks_RH_VisPeri_ExStrInf_1,0.05107693756494594
107,17Networks_RH_VisPeri_ExStrInf_2,-0.0912952173303538
108,17Networks_RH_VisPeri_StriCal_1,-0.1391436846197871
109,17Networks_RH_VisPeri_ExStrSup_1,-0.1257049073178209
110,17Networks_RH_VisPeri_ExStrSup_2,0.07624085852497026
111,17Networks_RH_VisPeri_ExStrSup_3,0.024573581472226564
112,17Networks_RH_SomMotA_1,-0.0203972672357244
113,17Networks_RH_SomMotA_2,-0.09648070482330776
114,17Networks_RH_SomMotA_3,0.030102548097962686
115,17Networks_RH_SomMotA_4,-0.01681334474087191
116,17Networks_RH_SomMotA_5,-0.008551632494907362
117,17Networks_RH_SomMotA_6,0.0035395955752676586
118,17Networks_RH_SomMotA_7,-0.04712301177620048
119,17Networks_RH_SomMotA_8,0.012337716639883515
120,17Networks_RH_SomMotA_9,0.0028222862723029955
121,17Networks_RH_SomMotA_10,-0.041228475529673035
122,17Networks_RH_SomMotA_11,-0.0193002452680988
123,17Networks_RH_SomMotB_Aud_1,-0.07473694580618453
124,17Networks_RH_SomMotB_Aud_2,0.01674074032131555
125,17Networks_RH_SomMotB_S2_1,-0.050056432663533164
126,17Networks_RH_SomMotB_S2_2,-0.06653213752356953
127,17Networks_RH_SomMotB_S2_3,0.005489493265995836
128,17Networks_RH_SomMotB_S2_4,-0.03571299742014975
129,17Networks_RH_SomMotB_Cent_1,0.08793572343375368
130,17Networks_RH_DorsAttnA_TempOcc_1,0.032179451886271866
131,17Networks_RH_DorsAttnA_ParOcc_1,0.04687900701453853
132,17Networks_RH_DorsAttnA_SPL_1,-0.051514393762638236
133,17Networks_RH_DorsAttnA_SPL_2,0.0351184129748508
134,17Networks_RH_DorsAttnA_SPL_3,-0.09390482412399129
135,17Networks_RH_DorsAttnA_SPL_4,0.014612473934052683
136,17Networks_RH_DorsAttnB_PostC_1,0.007950283138086925
137,17Networks_RH_DorsAttnB_PostC_2,-0.06984803723698425
138,17Networks_RH_DorsAttnB_PostC_3,-0.04482661537043446
139,17Networks_RH_DorsAttnB_PostC_4,0.05732475845405232
140,17Networks_RH_DorsAttnB_FEF_1,-0.06786649311224248
141,17Networks_RH_SalVentAttnA_ParOper_1,0.0016862793147796663
142,17Networks_RH_SalVentAttnA_PrC_1,-0.043996935068495086
143,17Networks_RH_SalVentAttnA_Ins_1,-0.10263900562264341
144,17Networks_RH_SalVentAttnA_Ins_2,-0.14967292478337976
145,17Networks_RH_SalVentAttnA_FrOper_1,-0.11985465066481002
146,17Networks_RH_SalVentAttnA_FrMed_1,-0.07574270550860528
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.002084953800280679
