,region,perm_importance
86,17Networks_LH_DefaultB_IPL_1,-0.0730862950521729
87,17Networks_LH_DefaultB_PFCd_1,0.0074710544947977275
88,17Networks_LH_DefaultB_PFCd_2,0.039210942479885484
89,17Networks_LH_DefaultB_PFCd_3,-0.07005610985516243
90,17Networks_LH_DefaultB_PFCd_4,0.06303137711993817
91,17Networks_LH_DefaultB_PFCv_1,-0.023102766666421092
92,17Networks_LH_DefaultB_PFCv_2,-0.02352148895136626
93,17Networks_LH_DefaultB_PFCv_3,-0.06481127459446247
94,17Networks_LH_DefaultB_PFCv_4,0.030965571824877365
95,17Networks_LH_DefaultC_IPL_1,0.009637075884347849
96,17Networks_LH_DefaultC_Rsp_1,-0.12581987229002245
97,17Networks_LH_DefaultC_PHC_1,-0.07556356790734234
98,17Networks_LH_TempPar_1,-0.013213151580125683
99,17Networks_LH_TempPar_2,-0.11292393334881991
100,17Networks_RH_VisCent_ExStr_1,-0.19830543210360668
101,17Networks_RH_VisCent_ExStr_2,-0.010486033606780255
102,17Networks_RH_VisCent_Striate_1,-0.08643199988992853
103,17Networks_RH_VisCent_ExStr_3,-0.03730479337361494
104,17Networks_RH_VisCent_ExStr_4,0.054926119253696636
105,17Networks_RH_VisCent_ExStr_5,-0.1582555350507354
106,17Networks_RH_VisPeri_ExStrInf_1,0.009165352048757071
107,17Networks_RH_VisPeri_ExStrInf_2,0.11436636935559114
108,17Networks_RH_VisPeri_StriCal_1,-0.13308210287199393
109,17Networks_RH_VisPeri_ExStrSup_1,-0.030680739513739202
110,17Networks_RH_VisPeri_ExStrSup_2,-0.07203666785155292
111,17Networks_RH_VisPeri_ExStrSup_3,-0.05529986666295672
112,17Networks_RH_SomMotA_1,-0.035225952227623286
113,17Networks_RH_SomMotA_2,-0.018165215538208147
114,17Networks_RH_SomMotA_3,-0.00664659496224885
115,17Networks_RH_SomMotA_4,-0.006017714452961376
116,17Networks_RH_SomMotA_5,0.1988513305832482
117,17Networks_RH_SomMotA_6,-0.16131207338360204
118,17Networks_RH_SomMotA_7,0.18730855614325329
119,17Networks_RH_SomMotA_8,0.02513731605132196
120,17Networks_RH_SomMotA_9,0.10272844159043025
121,17Networks_RH_SomMotA_10,-0.051041417629742854
122,17Networks_RH_SomMotA_11,0.06950879394493525
123,17Networks_RH_SomMotB_Aud_1,-0.12953925507663297
124,17Networks_RH_SomMotB_Aud_2,-0.013781004883631319
125,17Networks_RH_SomMotB_S2_1,-0.1090647093638922
126,17Networks_RH_SomMotB_S2_2,-0.0975427275134386
127,17Networks_RH_SomMotB_S2_3,0.01657887194712513
128,17Networks_RH_SomMotB_S2_4,0.011660105583099201
129,17Networks_RH_SomMotB_Cent_1,-0.06399352259745207
130,17Networks_RH_DorsAttnA_TempOcc_1,0.006689121903557228
131,17Networks_RH_DorsAttnA_ParOcc_1,0.0570324440214397
132,17Networks_RH_DorsAttnA_SPL_1,0.02797431320523622
133,17Networks_RH_DorsAttnA_SPL_2,0.11531021945903346
134,17Networks_RH_DorsAttnA_SPL_3,-0.050151501223346835
135,17Networks_RH_DorsAttnA_SPL_4,-0.10565105303665957
136,17Networks_RH_DorsAttnB_PostC_1,0.008053402094655568
137,17Networks_RH_DorsAttnB_PostC_2,0.035231995068495545
138,17Networks_RH_DorsAttnB_PostC_3,0.12252927758305271
139,17Networks_RH_DorsAttnB_PostC_4,0.03206866557083919
140,17Networks_RH_DorsAttnB_FEF_1,-0.060481867464009464
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.008619234465409225
142,17Networks_RH_SalVentAttnA_PrC_1,-0.009114977813038163
143,17Networks_RH_SalVentAttnA_Ins_1,0.07533462326358
144,17Networks_RH_SalVentAttnA_Ins_2,0.029736415487935437
145,17Networks_RH_SalVentAttnA_FrOper_1,0.058611741088263516
146,17Networks_RH_SalVentAttnA_FrMed_1,-0.011616323273509314
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.10219420896607594
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.039076732995423955
149,17Networks_RH_SalVentAttnA_FrMed_2,0.09956420320098266
150,17Networks_RH_SalVentAttnB_IPL_1,0.13922418581313536
151,17Networks_RH_SalVentAttnB_PFClv_1,0.06521784691879524
152,17Networks_RH_SalVentAttnB_PFCl_1,0.08357048481135687
153,17Networks_RH_SalVentAttnB_Ins_1,-0.050354556364864494
154,17Networks_RH_SalVentAttnB_Ins_2,-0.07215879607017768
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.04225802782552572
156,17Networks_RH_LimbicB_OFC_1,0.004125731870027359
157,17Networks_RH_LimbicB_OFC_2,-0.19361109963613649
158,17Networks_RH_LimbicB_OFC_3,-0.056324160330964525
159,17Networks_RH_LimbicB_OFC_4,0.168885110952659
160,17Networks_RH_LimbicA_TempPole_1,-0.20718797108110523
161,17Networks_RH_LimbicA_TempPole_2,0.08906693977413607
162,17Networks_RH_LimbicA_TempPole_3,-0.13126510857264473
163,17Networks_RH_LimbicA_TempPole_4,-0.047074701943314166
164,17Networks_RH_ContA_IPS_1,0.008989755898654415
165,17Networks_RH_ContA_IPS_2,0.004948822306270473
166,17Networks_RH_ContA_PFCd_1,-0.16681188662405705
167,17Networks_RH_ContA_PFCl_1,0.028320579733485125
168,17Networks_RH_ContA_PFCl_2,-0.0891662846769275
169,17Networks_RH_ContA_Cingm_1,0.050338167986233355
170,17Networks_RH_ContB_Temp_1,-0.04794569496019618
171,17Networks_RH_ContB_Temp_2,0.020835772481415507
172,17Networks_RH_ContB_IPL_1,-0.08164272744997406
173,17Networks_RH_ContB_IPL_2,0.04550815780365833
174,17Networks_RH_ContB_PFCld_1,0.20831658041881568
175,17Networks_RH_ContB_PFCld_2,0.10482851970935045
176,17Networks_RH_ContB_PFClv_1,0.14540505910536075
177,17Networks_RH_ContB_PFClv_2,0.0109759958910021
178,17Networks_RH_ContB_PFCmp_1,0.09942544339086758
179,17Networks_RH_ContB_PFCld_3,-0.0462725400842958
180,17Networks_RH_ContC_pCun_1,-0.00193263127782036
181,17Networks_RH_ContC_pCun_2,0.03426179997208361
182,17Networks_RH_ContC_Cingp_1,0.0867945975099446
183,17Networks_RH_DefaultA_IPL_1,-0.045189159786874156
184,17Networks_RH_DefaultA_PFCd_1,0.006266683041932979
185,17Networks_RH_DefaultA_pCunPCC_1,0.013631492139152171
186,17Networks_RH_DefaultA_PFCm_1,0.05515564698515331
187,17Networks_RH_DefaultA_PFCm_2,0.12123208154807986
188,17Networks_RH_DefaultA_PFCm_3,0.12756141081743913
189,17Networks_RH_DefaultB_Temp_1,-0.04380015913584819
190,17Networks_RH_DefaultB_AntTemp_1,-0.018100799246002833
191,17Networks_RH_DefaultB_PFCd_1,0.09908108865756478
192,17Networks_RH_DefaultB_PFCv_1,0.08554143820650688
193,17Networks_RH_DefaultC_IPL_1,0.04755114084022542
194,17Networks_RH_DefaultC_Rsp_1,0.012984653876819824
195,17Networks_RH_DefaultC_PHC_1,0.015674201455470046
196,17Networks_RH_TempPar_1,-0.17301566783846878
197,17Networks_RH_TempPar_2,-0.07425503221686355
198,17Networks_RH_TempPar_3,-0.1651248223185166
199,17Networks_RH_TempPar_4,0.04900955971780505
200,HIP-rh,-0.10996170271867077
201,AMY-rh,-0.1653131789476806
202,pTHA-rh,-0.0792773102277945
203,aTHA-rh,0.0028724596746031233
204,NAc-rh,-0.06876504692801913
205,GP-rh,0.142637835453351
206,PUT-rh,-0.04979199173456103
207,CAU-rh,0.11996279182170672
208,HIP-lh,-0.16676763956107482
209,AMY-lh,-0.24561865172670977
210,pTHA-lh,-0.14238809740967728
211,aTHA-lh,-0.06451610427494092
212,NAc-lh,-0.034403358154785076
213,GP-lh,0.2058956735367817
214,PUT-lh,-0.009237966172823478
215,CAU-lh,0.08703093740573264
