,region,perm_importance
87,17Networks_LH_DefaultB_PFCd_1,0.006485861567412222
88,17Networks_LH_DefaultB_PFCd_2,-0.032627372340792174
89,17Networks_LH_DefaultB_PFCd_3,-0.06875453932539857
90,17Networks_LH_DefaultB_PFCd_4,0.0474788223847659
91,17Networks_LH_DefaultB_PFCv_1,-0.07268401119988335
92,17Networks_LH_DefaultB_PFCv_2,-0.027886012239076562
93,17Networks_LH_DefaultB_PFCv_3,-0.12868327780524078
94,17Networks_LH_DefaultB_PFCv_4,0.07758058663472642
95,17Networks_LH_DefaultC_IPL_1,0.03498335225668982
96,17Networks_LH_DefaultC_Rsp_1,-0.10839962479386477
97,17Networks_LH_DefaultC_PHC_1,-0.0798615042967122
98,17Networks_LH_TempPar_1,-0.02549655888876079
99,17Networks_LH_TempPar_2,-0.18689634384391066
100,17Networks_RH_VisCent_ExStr_1,-0.11568614332264104
101,17Networks_RH_VisCent_ExStr_2,0.027478366236289617
102,17Networks_RH_VisCent_Striate_1,-0.19955423489918642
103,17Networks_RH_VisCent_ExStr_3,-0.05914002877722348
104,17Networks_RH_VisCent_ExStr_4,0.024502988753224608
105,17Networks_RH_VisCent_ExStr_5,-0.09753705453428807
106,17Networks_RH_VisPeri_ExStrInf_1,0.08608764750482717
107,17Networks_RH_VisPeri_ExStrInf_2,0.21044059171242288
108,17Networks_RH_VisPeri_StriCal_1,-0.11252747306475147
109,17Networks_RH_VisPeri_ExStrSup_1,-0.0062667072636261026
110,17Networks_RH_VisPeri_ExStrSup_2,-0.009160136118188483
111,17Networks_RH_VisPeri_ExStrSup_3,0.05095473266060301
112,17Networks_RH_SomMotA_1,-0.09865969322857004
113,17Networks_RH_SomMotA_2,-0.1027668512856773
114,17Networks_RH_SomMotA_3,-0.003587615174192662
115,17Networks_RH_SomMotA_4,-0.05522140077052739
116,17Networks_RH_SomMotA_5,0.10705761806895167
117,17Networks_RH_SomMotA_6,-0.17627663657151996
118,17Networks_RH_SomMotA_7,0.09757624558964154
119,17Networks_RH_SomMotA_8,0.05668052668528699
120,17Networks_RH_SomMotA_9,0.06613602601059479
