,region,perm_importance
73,17Networks_LH_ContC_Cingp_1,0.0021220287419531137
74,17Networks_LH_DefaultA_IPL_1,0.0010769070552978655
75,17Networks_LH_DefaultA_PFCd_1,-0.001449029836659689
76,17Networks_LH_DefaultA_pCunPCC_1,0.001978639062600795
77,17Networks_LH_DefaultA_pCunPCC_2,0.0011375848333409642
78,17Networks_LH_DefaultA_pCunPCC_3,0.0005099621225836129
79,17Networks_LH_DefaultA_PFCm_1,1.7098290490670243e-05
80,17Networks_LH_DefaultA_PFCm_2,4.662598443443522e-06
81,17Networks_LH_DefaultA_PFCm_3,0.001031775336649873
82,17Networks_LH_DefaultB_Temp_1,1.7858287249720162e-06
83,17Networks_LH_DefaultB_Temp_2,-0.0008799317263822214
84,17Networks_LH_DefaultB_Temp_3,-0.00012566288852355445
85,17Networks_LH_DefaultB_Temp_4,0.0006461273937925305
86,17Networks_LH_DefaultB_IPL_1,-8.353603827736589e-05
87,17Networks_LH_DefaultB_PFCd_1,-7.327552384881908e-05
88,17Networks_LH_DefaultB_PFCd_2,-0.0003772958971707995
89,17Networks_LH_DefaultB_PFCd_3,0.0013558759469890784
90,17Networks_LH_DefaultB_PFCd_4,-0.00029900996031841543
91,17Networks_LH_DefaultB_PFCv_1,-0.0035924233256575924
92,17Networks_LH_DefaultB_PFCv_2,0.0007000818410221821
93,17Networks_LH_DefaultB_PFCv_3,-0.001188880225886418
94,17Networks_LH_DefaultB_PFCv_4,0.0010168703759208843
95,17Networks_LH_DefaultC_IPL_1,-0.0010624301825003098
96,17Networks_LH_DefaultC_Rsp_1,-0.00017492161144874973
97,17Networks_LH_DefaultC_PHC_1,0.0002718845832282026
98,17Networks_LH_TempPar_1,-0.0020954556254564444
99,17Networks_LH_TempPar_2,-0.0009729328258057603
100,17Networks_RH_VisCent_ExStr_1,0.0008167033716271804
101,17Networks_RH_VisCent_ExStr_2,-0.003193978646721416
102,17Networks_RH_VisCent_Striate_1,-0.0018274676397461694
103,17Networks_RH_VisCent_ExStr_3,-0.00011022488152882659
104,17Networks_RH_VisCent_ExStr_4,-0.00044145452243000115
105,17Networks_RH_VisCent_ExStr_5,0.0008553055880211242
106,17Networks_RH_VisPeri_ExStrInf_1,0.00010762880450733637
107,17Networks_RH_VisPeri_ExStrInf_2,0.0024827335092569344
108,17Networks_RH_VisPeri_StriCal_1,-0.004075104681864367
109,17Networks_RH_VisPeri_ExStrSup_1,-0.0019575339028698644
110,17Networks_RH_VisPeri_ExStrSup_2,0.0003366219966858572
111,17Networks_RH_VisPeri_ExStrSup_3,-0.0005213440926904014
112,17Networks_RH_SomMotA_1,-0.0018083648258788916
113,17Networks_RH_SomMotA_2,-0.00025060219822507215
114,17Networks_RH_SomMotA_3,-0.002364396583859582
115,17Networks_RH_SomMotA_4,-0.001075811491134708
116,17Networks_RH_SomMotA_5,2.208111802046331e-05
117,17Networks_RH_SomMotA_6,-0.0002530145278680422
118,17Networks_RH_SomMotA_7,0.0003583374751948718
119,17Networks_RH_SomMotA_8,-0.0001885839796764035
120,17Networks_RH_SomMotA_9,0.0019276055758086197
121,17Networks_RH_SomMotA_10,-0.001986126856484085
122,17Networks_RH_SomMotA_11,0.000670697955169556
123,17Networks_RH_SomMotB_Aud_1,0.0013381533148448107
124,17Networks_RH_SomMotB_Aud_2,-0.0009633869770346706
125,17Networks_RH_SomMotB_S2_1,0.0014791417757073963
126,17Networks_RH_SomMotB_S2_2,0.0023932346916998915
127,17Networks_RH_SomMotB_S2_3,0.00018319176008886208
128,17Networks_RH_SomMotB_S2_4,0.0010063677080903585
129,17Networks_RH_SomMotB_Cent_1,-0.00207185557872511
130,17Networks_RH_DorsAttnA_TempOcc_1,0.0001725425896407916
131,17Networks_RH_DorsAttnA_ParOcc_1,0.0006250345908626661
132,17Networks_RH_DorsAttnA_SPL_1,-0.0012754065804763818
133,17Networks_RH_DorsAttnA_SPL_2,0.0009916381719892431
134,17Networks_RH_DorsAttnA_SPL_3,-0.00022719897862917272
135,17Networks_RH_DorsAttnA_SPL_4,-0.0005780123795938181
136,17Networks_RH_DorsAttnB_PostC_1,-0.0007266775039589821
137,17Networks_RH_DorsAttnB_PostC_2,-0.0008592804198446433
138,17Networks_RH_DorsAttnB_PostC_3,0.000640300097244001
139,17Networks_RH_DorsAttnB_PostC_4,-0.0001239782022279121
140,17Networks_RH_DorsAttnB_FEF_1,-0.0002071940921553944
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.0005989598464415467
142,17Networks_RH_SalVentAttnA_PrC_1,9.634324386147197e-05
143,17Networks_RH_SalVentAttnA_Ins_1,0.001379849413295125
144,17Networks_RH_SalVentAttnA_Ins_2,0.00045227873421156396
145,17Networks_RH_SalVentAttnA_FrOper_1,0.0008006897795461801
146,17Networks_RH_SalVentAttnA_FrMed_1,0.0008117720647215372
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.0005712822064606206
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.002451273865639319
149,17Networks_RH_SalVentAttnA_FrMed_2,0.00133653099282509
150,17Networks_RH_SalVentAttnB_IPL_1,0.00018810885834607204
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.0017505168100860585
152,17Networks_RH_SalVentAttnB_PFCl_1,-0.0024131425509471495
153,17Networks_RH_SalVentAttnB_Ins_1,-0.00391351112096611
154,17Networks_RH_SalVentAttnB_Ins_2,0.0002042383682002168
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.00055336560279662
156,17Networks_RH_LimbicB_OFC_1,0.0010665346492883694
157,17Networks_RH_LimbicB_OFC_2,-0.0021037908121682553
158,17Networks_RH_LimbicB_OFC_3,-0.0005150825055698833
159,17Networks_RH_LimbicB_OFC_4,0.0006146751631050236
160,17Networks_RH_LimbicA_TempPole_1,-0.0007710371012784378
161,17Networks_RH_LimbicA_TempPole_2,0.0017493421495709141
162,17Networks_RH_LimbicA_TempPole_3,-0.0028163124395868553
163,17Networks_RH_LimbicA_TempPole_4,0.0007934633590067023
164,17Networks_RH_ContA_IPS_1,8.16021621991917e-05
165,17Networks_RH_ContA_IPS_2,-4.652701933291703e-05
166,17Networks_RH_ContA_PFCd_1,0.001227828738967866
167,17Networks_RH_ContA_PFCl_1,0.0011107302369638466
168,17Networks_RH_ContA_PFCl_2,0.0007233469712809707
169,17Networks_RH_ContA_Cingm_1,-0.0009634674417109495
170,17Networks_RH_ContB_Temp_1,-0.000633428756184964
171,17Networks_RH_ContB_Temp_2,0.0006225414492328066
172,17Networks_RH_ContB_IPL_1,-0.00038441922071746513
173,17Networks_RH_ContB_IPL_2,8.245680263950228e-06
174,17Networks_RH_ContB_PFCld_1,0.0027174126388497585
175,17Networks_RH_ContB_PFCld_2,0.0021722786585782797
176,17Networks_RH_ContB_PFClv_1,0.00534022640481472
177,17Networks_RH_ContB_PFClv_2,0.00022151025349555252
178,17Networks_RH_ContB_PFCmp_1,0.0003377543619868721
179,17Networks_RH_ContB_PFCld_3,-0.00020539196988480867
180,17Networks_RH_ContC_pCun_1,0.00019088325296248343
181,17Networks_RH_ContC_pCun_2,2.1752464298674724e-05
182,17Networks_RH_ContC_Cingp_1,-0.003945873655557742
183,17Networks_RH_DefaultA_IPL_1,-0.001803737460470431
184,17Networks_RH_DefaultA_PFCd_1,0.0013485877504311348
185,17Networks_RH_DefaultA_pCunPCC_1,0.0005902559522680505
186,17Networks_RH_DefaultA_PFCm_1,0.0006866729471073519
187,17Networks_RH_DefaultA_PFCm_2,0.0013576969552040149
188,17Networks_RH_DefaultA_PFCm_3,-0.00029902252546051746
189,17Networks_RH_DefaultB_Temp_1,-0.0021040369835617244
190,17Networks_RH_DefaultB_AntTemp_1,1.8871134711816451e-06
191,17Networks_RH_DefaultB_PFCd_1,4.658687708361641e-06
192,17Networks_RH_DefaultB_PFCv_1,0.0008791731362933179
193,17Networks_RH_DefaultC_IPL_1,-0.00013560167546502889
194,17Networks_RH_DefaultC_Rsp_1,-0.00011023103046588866
195,17Networks_RH_DefaultC_PHC_1,0.0004876900197263583
196,17Networks_RH_TempPar_1,0.0020336599014155873
197,17Networks_RH_TempPar_2,9.249280736872334e-05
198,17Networks_RH_TempPar_3,0.00043430895860059924
199,17Networks_RH_TempPar_4,-0.0008584657170352633
200,HIP-rh,-0.002484128632562071
201,AMY-rh,-0.004387387147016795
202,pTHA-rh,-0.00022531980961597097
203,aTHA-rh,-0.001914248801425154
204,NAc-rh,-0.00017901962597048992
205,GP-rh,0.00770813456986477
206,PUT-rh,0.00022291711645273704
207,CAU-rh,0.00861759163012481
208,HIP-lh,-0.0005192359050788779
209,AMY-lh,-0.002755100219324972
210,pTHA-lh,-0.00030908195267967186
211,aTHA-lh,-0.002824980923457749
212,NAc-lh,-7.366465707496095e-05
213,GP-lh,0.014740233543164857
214,PUT-lh,0.0009032656191554092
215,CAU-lh,0.0062506162334644445
