,region,perm_importance
85,17Networks_LH_DefaultB_Temp_4,0.0010064796677112442
86,17Networks_LH_DefaultB_IPL_1,-0.00603113398143711
87,17Networks_LH_DefaultB_PFCd_1,0.003362899068887887
88,17Networks_LH_DefaultB_PFCd_2,-0.0007287048306665996
89,17Networks_LH_DefaultB_PFCd_3,0.000411603310667397
90,17Networks_LH_DefaultB_PFCd_4,0.0006624642687407775
91,17Networks_LH_DefaultB_PFCv_1,-0.0005846088738230886
92,17Networks_LH_DefaultB_PFCv_2,0.001850311003171962
93,17Networks_LH_DefaultB_PFCv_3,0.00024481737129141855
94,17Networks_LH_DefaultB_PFCv_4,-0.004184676334635563
95,17Networks_LH_DefaultC_IPL_1,-0.011139564298253305
96,17Networks_LH_DefaultC_Rsp_1,0.0009694102098801264
97,17Networks_LH_DefaultC_PHC_1,-7.643915665475498e-05
98,17Networks_LH_TempPar_1,-0.00012165915157447316
99,17Networks_LH_TempPar_2,-0.0007518347699373959
100,17Networks_RH_VisCent_ExStr_1,0.002865902613934863
101,17Networks_RH_VisCent_ExStr_2,0.008157908354093515
102,17Networks_RH_VisCent_Striate_1,-0.0006385981210461366
103,17Networks_RH_VisCent_ExStr_3,0.003986937852544646
104,17Networks_RH_VisCent_ExStr_4,-0.002196377693915404
105,17Networks_RH_VisCent_ExStr_5,-0.004066302278146562
106,17Networks_RH_VisPeri_ExStrInf_1,0.0011810240134857363
107,17Networks_RH_VisPeri_ExStrInf_2,0.0004320806584898158
108,17Networks_RH_VisPeri_StriCal_1,-0.0003903193585802226
109,17Networks_RH_VisPeri_ExStrSup_1,0.000723452908956605
110,17Networks_RH_VisPeri_ExStrSup_2,0.0014048186502797742
111,17Networks_RH_VisPeri_ExStrSup_3,-0.012665511752097399
112,17Networks_RH_SomMotA_1,-0.0012695609742279794
113,17Networks_RH_SomMotA_2,-0.002149092229297915
114,17Networks_RH_SomMotA_3,0.000531440682070596
115,17Networks_RH_SomMotA_4,-0.001964697170613608
116,17Networks_RH_SomMotA_5,-0.0014214903916823917
117,17Networks_RH_SomMotA_6,0.0013361911646746574
118,17Networks_RH_SomMotA_7,-0.003289631702442952
119,17Networks_RH_SomMotA_8,0.0010053434386281671
120,17Networks_RH_SomMotA_9,0.0026157902941355395
121,17Networks_RH_SomMotA_10,0.0017204417064250247
122,17Networks_RH_SomMotA_11,-0.0017715645052363148
123,17Networks_RH_SomMotB_Aud_1,-0.00024822258336689996
124,17Networks_RH_SomMotB_Aud_2,-0.0001449316402340677
125,17Networks_RH_SomMotB_S2_1,-0.0011060239207819791
126,17Networks_RH_SomMotB_S2_2,-0.0018125234330471703
127,17Networks_RH_SomMotB_S2_3,-0.0026636830559251335
128,17Networks_RH_SomMotB_S2_4,0.00022562099152053093
129,17Networks_RH_SomMotB_Cent_1,0.003141923383424742
130,17Networks_RH_DorsAttnA_TempOcc_1,0.0010345299120136794
131,17Networks_RH_DorsAttnA_ParOcc_1,0.002431149923328926
132,17Networks_RH_DorsAttnA_SPL_1,-0.002518116839431457
133,17Networks_RH_DorsAttnA_SPL_2,-0.009310885147867326
134,17Networks_RH_DorsAttnA_SPL_3,-0.0012798653476839888
135,17Networks_RH_DorsAttnA_SPL_4,-0.009457236289144936
136,17Networks_RH_DorsAttnB_PostC_1,-6.805711573767781e-05
137,17Networks_RH_DorsAttnB_PostC_2,-0.00031298872768723907
138,17Networks_RH_DorsAttnB_PostC_3,-0.002636619457060119
139,17Networks_RH_DorsAttnB_PostC_4,-0.0020534012526522245
140,17Networks_RH_DorsAttnB_FEF_1,-0.0004125962074921037
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.0022063662056131823
142,17Networks_RH_SalVentAttnA_PrC_1,-0.005434855440941616
143,17Networks_RH_SalVentAttnA_Ins_1,0.005461147392911923
144,17Networks_RH_SalVentAttnA_Ins_2,0.003804732101793169
145,17Networks_RH_SalVentAttnA_FrOper_1,0.001812865541140205
146,17Networks_RH_SalVentAttnA_FrMed_1,-0.00027114208935003316
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.001804092137214075
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.002628621653639825
149,17Networks_RH_SalVentAttnA_FrMed_2,0.0012592582703066042
150,17Networks_RH_SalVentAttnB_IPL_1,0.003913544090477537
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.001318894380329736
152,17Networks_RH_SalVentAttnB_PFCl_1,0.0014787015565249678
153,17Networks_RH_SalVentAttnB_Ins_1,0.0018772687516604685
154,17Networks_RH_SalVentAttnB_Ins_2,-2.7393802776590205e-05
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.0025672373705613377
156,17Networks_RH_LimbicB_OFC_1,0.005183078578389825
157,17Networks_RH_LimbicB_OFC_2,0.0011655303200105585
158,17Networks_RH_LimbicB_OFC_3,0.00019879683459981677
159,17Networks_RH_LimbicB_OFC_4,-0.004749231259791597
160,17Networks_RH_LimbicA_TempPole_1,-0.00013432849724242624
161,17Networks_RH_LimbicA_TempPole_2,-0.001084787864332181
162,17Networks_RH_LimbicA_TempPole_3,0.0034459529452489585
163,17Networks_RH_LimbicA_TempPole_4,0.000171036548006548
164,17Networks_RH_ContA_IPS_1,-0.007373724778105084
165,17Networks_RH_ContA_IPS_2,-0.004064473909765878
166,17Networks_RH_ContA_PFCd_1,-0.003583693515085288
167,17Networks_RH_ContA_PFCl_1,-0.001638801201095541
168,17Networks_RH_ContA_PFCl_2,-0.003187485030303413
169,17Networks_RH_ContA_Cingm_1,0.003542204020741652
170,17Networks_RH_ContB_Temp_1,-0.001358701854763319
171,17Networks_RH_ContB_Temp_2,0.003617464683256915
172,17Networks_RH_ContB_IPL_1,-0.00906601035606463
173,17Networks_RH_ContB_IPL_2,-0.00732793731300792
174,17Networks_RH_ContB_PFCld_1,-0.006368379913367379
175,17Networks_RH_ContB_PFCld_2,-0.00911691068720274
176,17Networks_RH_ContB_PFClv_1,-0.004500151416553148
177,17Networks_RH_ContB_PFClv_2,-0.0009397155198784646
178,17Networks_RH_ContB_PFCmp_1,-0.002060625115950712
179,17Networks_RH_ContB_PFCld_3,-0.004991452233140947
180,17Networks_RH_ContC_pCun_1,0.0007388111046538579
181,17Networks_RH_ContC_pCun_2,0.000787113794166187
182,17Networks_RH_ContC_Cingp_1,0.00011817463481260004
183,17Networks_RH_DefaultA_IPL_1,-0.0010193144318702322
184,17Networks_RH_DefaultA_PFCd_1,0.0006720198444817118
185,17Networks_RH_DefaultA_pCunPCC_1,0.0012506647292971605
186,17Networks_RH_DefaultA_PFCm_1,0.0017622198614431906
187,17Networks_RH_DefaultA_PFCm_2,0.0023045208141543004
188,17Networks_RH_DefaultA_PFCm_3,0.0016748202688206591
189,17Networks_RH_DefaultB_Temp_1,-0.00038316848767354806
190,17Networks_RH_DefaultB_AntTemp_1,0.008765821791367933
191,17Networks_RH_DefaultB_PFCd_1,-0.0011093081046670379
192,17Networks_RH_DefaultB_PFCv_1,-0.006221165223908628
193,17Networks_RH_DefaultC_IPL_1,-0.0029072277427895465
194,17Networks_RH_DefaultC_Rsp_1,0.0010461931866394235
195,17Networks_RH_DefaultC_PHC_1,0.00017717910009903558
196,17Networks_RH_TempPar_1,0.002361385605663644
197,17Networks_RH_TempPar_2,-0.00015994364787306648
198,17Networks_RH_TempPar_3,0.005983757672901534
199,17Networks_RH_TempPar_4,0.00510339659005719
200,HIP-rh,0.0015148835025864268
201,AMY-rh,-0.000721611110305428
202,pTHA-rh,-0.0023359861665795973
203,aTHA-rh,0.0080398331022119
204,NAc-rh,-1.7176455489660291e-06
205,GP-rh,-0.012686418267630832
206,PUT-rh,0.004602277551218706
207,CAU-rh,0.017372507471358014
208,HIP-lh,0.0036670862992733487
209,AMY-lh,0.00019627750775052432
210,pTHA-lh,-0.0006353861239926825
211,aTHA-lh,0.006461942247676216
212,NAc-lh,-0.0008449481174963518
213,GP-lh,-0.003799574624381443
214,PUT-lh,0.0030590600109973104
215,CAU-lh,0.009655534969576014
