,region,perm_importance
86,17Networks_LH_DefaultB_IPL_1,0.002651430539664082
87,17Networks_LH_DefaultB_PFCd_1,-0.0009695123744411133
88,17Networks_LH_DefaultB_PFCd_2,-0.0012566663005496217
89,17Networks_LH_DefaultB_PFCd_3,0.010930954300906522
90,17Networks_LH_DefaultB_PFCd_4,0.0010517475360863058
91,17Networks_LH_DefaultB_PFCv_1,-0.0015418513613748512
92,17Networks_LH_DefaultB_PFCv_2,-0.0026943032723104397
93,17Networks_LH_DefaultB_PFCv_3,0.0003275330902908763
94,17Networks_LH_DefaultB_PFCv_4,-0.0035079261018055386
95,17Networks_LH_DefaultC_IPL_1,-0.006910295401244333
96,17Networks_LH_DefaultC_Rsp_1,0.0027299174753825403
97,17Networks_LH_DefaultC_PHC_1,-8.958746974250287e-05
98,17Networks_LH_TempPar_1,-7.981748964918311e-05
99,17Networks_LH_TempPar_2,-0.005157511986434041
100,17Networks_RH_VisCent_ExStr_1,0.008619412551754699
101,17Networks_RH_VisCent_ExStr_2,-0.0006152415865248851
102,17Networks_RH_VisCent_Striate_1,-0.00425092240248258
103,17Networks_RH_VisCent_ExStr_3,-0.001762493338853943
104,17Networks_RH_VisCent_ExStr_4,-0.007686531503225534
105,17Networks_RH_VisCent_ExStr_5,-1.2387949866932924e-05
106,17Networks_RH_VisPeri_ExStrInf_1,-0.0061085760745505134
107,17Networks_RH_VisPeri_ExStrInf_2,-0.005240226894713306
108,17Networks_RH_VisPeri_StriCal_1,-0.003578170853879708
109,17Networks_RH_VisPeri_ExStrSup_1,-0.0037314453402022664
110,17Networks_RH_VisPeri_ExStrSup_2,-0.0035294994184411443
111,17Networks_RH_VisPeri_ExStrSup_3,-0.005132333766641521
112,17Networks_RH_SomMotA_1,0.01097659455020258
113,17Networks_RH_SomMotA_2,0.006717050418584609
114,17Networks_RH_SomMotA_3,0.002642521213977337
115,17Networks_RH_SomMotA_4,0.002536115470773157
116,17Networks_RH_SomMotA_5,-0.0045499883404967
117,17Networks_RH_SomMotA_6,0.015959273186761068
118,17Networks_RH_SomMotA_7,-0.00504118840242389
119,17Networks_RH_SomMotA_8,-0.0009013362300739837
120,17Networks_RH_SomMotA_9,-0.004051507113077345
121,17Networks_RH_SomMotA_10,-0.001121298237087691
122,17Networks_RH_SomMotA_11,-0.008761184383138845
123,17Networks_RH_SomMotB_Aud_1,0.0006226212091735223
124,17Networks_RH_SomMotB_Aud_2,-0.002955135253415517
125,17Networks_RH_SomMotB_S2_1,0.004999996889794066
126,17Networks_RH_SomMotB_S2_2,-0.0033813944164260744
127,17Networks_RH_SomMotB_S2_3,0.0032614662737625016
128,17Networks_RH_SomMotB_S2_4,0.0019703182791022712
129,17Networks_RH_SomMotB_Cent_1,0.0012314630118668345
130,17Networks_RH_DorsAttnA_TempOcc_1,0.0018937851532407918
131,17Networks_RH_DorsAttnA_ParOcc_1,-0.0021439217017074803
132,17Networks_RH_DorsAttnA_SPL_1,0.0004226835265669323
133,17Networks_RH_DorsAttnA_SPL_2,0.0003217550852180701
134,17Networks_RH_DorsAttnA_SPL_3,-0.0010985835060525618
135,17Networks_RH_DorsAttnA_SPL_4,0.001504057678610963
136,17Networks_RH_DorsAttnB_PostC_1,-0.005130747213238182
137,17Networks_RH_DorsAttnB_PostC_2,-0.005005322936201567
138,17Networks_RH_DorsAttnB_PostC_3,0.0015863117064812428
139,17Networks_RH_DorsAttnB_PostC_4,0.0046448532608711
140,17Networks_RH_DorsAttnB_FEF_1,0.003998229165492784
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.005145103560447048
142,17Networks_RH_SalVentAttnA_PrC_1,0.0014956341953747745
143,17Networks_RH_SalVentAttnA_Ins_1,-0.000887685496353895
144,17Networks_RH_SalVentAttnA_Ins_2,-0.0010317769043051647
145,17Networks_RH_SalVentAttnA_FrOper_1,-0.005141444806332954
146,17Networks_RH_SalVentAttnA_FrMed_1,0.0007873099363211659
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.0007425211256437219
148,17Networks_RH_SalVentAttnA_ParMed_2,0.00402073865232026
149,17Networks_RH_SalVentAttnA_FrMed_2,-0.0014413715525190493
150,17Networks_RH_SalVentAttnB_IPL_1,-0.0002531065739192057
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.002593683142331941
152,17Networks_RH_SalVentAttnB_PFCl_1,-0.0066137134004045335
153,17Networks_RH_SalVentAttnB_Ins_1,-0.007797430483558286
154,17Networks_RH_SalVentAttnB_Ins_2,0.0042862144009402576
155,17Networks_RH_SalVentAttnB_PFCmp_1,-0.0019348377858193848
156,17Networks_RH_LimbicB_OFC_1,-0.0030829728274542746
157,17Networks_RH_LimbicB_OFC_2,-7.468857768114478e-05
158,17Networks_RH_LimbicB_OFC_3,0.00040479986396302293
159,17Networks_RH_LimbicB_OFC_4,-0.002019191581291302
160,17Networks_RH_LimbicA_TempPole_1,0.014493907584772998
161,17Networks_RH_LimbicA_TempPole_2,-0.009921324831972297
162,17Networks_RH_LimbicA_TempPole_3,0.005769525558548272
163,17Networks_RH_LimbicA_TempPole_4,-0.012196455081270317
164,17Networks_RH_ContA_IPS_1,-0.0023698816284754166
165,17Networks_RH_ContA_IPS_2,-0.0013970483288085335
166,17Networks_RH_ContA_PFCd_1,0.0010127073488007446
167,17Networks_RH_ContA_PFCl_1,-0.002711112302752438
168,17Networks_RH_ContA_PFCl_2,0.009560229424073736
169,17Networks_RH_ContA_Cingm_1,0.0008609965446686946
170,17Networks_RH_ContB_Temp_1,0.00045305903655896973
171,17Networks_RH_ContB_Temp_2,0.002423861884006343
172,17Networks_RH_ContB_IPL_1,0.001111734509986627
173,17Networks_RH_ContB_IPL_2,-0.001007378698391287
174,17Networks_RH_ContB_PFCld_1,-0.005994498622933773
175,17Networks_RH_ContB_PFCld_2,0.0013265534498365747
176,17Networks_RH_ContB_PFClv_1,-0.0036855487488924423
177,17Networks_RH_ContB_PFClv_2,-0.0007496137968321484
