name,sess,Precentral_L,Precentral_R,Frontal_Sup_2_L,Frontal_Sup_2_R,Frontal_Mid_2_L,Frontal_Mid_2_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Inf_Orb_2_L,Frontal_Inf_Orb_2_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,Olfactory_L,Olfactory_R,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Rectus_L,Rectus_R,OFCmed_L,OFCmed_R,OFCant_L,OFCant_R,OFCpost_L,OFCpost_R,OFClat_L,OFClat_R,Insula_L,Insula_R,Cingulate_Mid_L,Cingulate_Mid_R,Cingulate_Post_L,Cingulate_Post_R,Hippocampus_L,Hippocampus_R,ParaHippocampal_L,ParaHippocampal_R,Amygdala_L,Amygdala_R,Calcarine_L,Calcarine_R,Cuneus_L,Cuneus_R,Lingual_L,Lingual_R,Occipital_Sup_L,Occipital_Sup_R,Occipital_Mid_L,Occipital_Mid_R,Occipital_Inf_L,Occipital_Inf_R,Fusiform_L,Fusiform_R,Postcentral_L,Postcentral_R,Parietal_Sup_L,Parietal_Sup_R,Parietal_Inf_L,Parietal_Inf_R,SupraMarginal_L,SupraMarginal_R,Angular_L,Angular_R,Precuneus_L,Precuneus_R,Paracentral_Lobule_L,Paracentral_Lobule_R,Caudate_L,Caudate_R,Putamen_L,Putamen_R,Pallidum_L,Pallidum_R,Heschl_L,Heschl_R,Temporal_Sup_L,Temporal_Sup_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Inf_L,Temporal_Inf_R,Cerebellum_Crus1_L,Cerebellum_Crus1_R,Cerebellum_Crus2_L,Cerebellum_Crus2_R,Cerebellum_3_L,Cerebellum_3_R,Cerebellum_4_5_L,Cerebellum_4_5_R,Cerebellum_6_L,Cerebellum_6_R,Cerebellum_7b_L,Cerebellum_7b_R,Cerebellum_8_L,Cerebellum_8_R,Cerebellum_9_L,Cerebellum_9_R,Cerebellum_10_L,Cerebellum_10_R,Vermis_1_2,Vermis_3,Vermis_4_5,Vermis_6,Vermis_7,Vermis_8,Vermis_9,Vermis_10,Thal_AV_L,Thal_AV_R,Thal_LP_L,Thal_LP_R,Thal_VA_L,Thal_VA_R,Thal_VL_L,Thal_VL_R,Thal_VPL_L,Thal_VPL_R,Thal_IL_L,Thal_IL_R,Thal_Re_L,Thal_Re_R,Thal_MDm_L,Thal_MDm_R,Thal_MDl_L,Thal_MDl_R,Thal_LGN_L,Thal_LGN_R,Thal_MGN_L,Thal_MGN_R,Thal_PuI_L,Thal_PuI_R,Thal_PuM_L,Thal_PuM_R,Thal_PuA_L,Thal_PuA_R,Thal_PuL_L,Thal_PuL_R,ACC_sub_L,ACC_sub_R,ACC_pre_L,ACC_pre_R,ACC_sup_L,ACC_sup_R,N_Acc_L,N_Acc_R,VTA_L,VTA_R,SN_pc_L,SN_pc_R,SN_pr_L,SN_pr_R,Red_N_L,Red_N_R,LC_L,LC_R,Raphe_D,Raphe_M
sub-OAS30001_ses-d2650,ses-d0129,0.45241569523493297,0.4414725571496388,0.44317734231003436,0.44722514942779085,0.4729962821653419,0.506338890591505,0.5047305636812807,0.5266090235606736,0.4757131287154545,0.399532160983099,0.4957954236456417,0.44327525392606815,0.4740945545120258,0.4695798807484808,0.46547990368899744,0.4309731401654902,0.6414399213599107,0.5865656990623995,0.49132722838552056,0.5596679677509667,0.5345060175928509,0.4944853233610047,0.5284244996293868,0.5701178123712721,0.5576462005365598,0.5267184802039336,0.5648951336596125,0.46928258645538684,0.6467865306250233,0.48455229876183203,0.723009398784713,0.3544013559610206,0.587544358181207,0.6014171730436577,0.5629312593622374,0.5200869443244723,0.4760513558116848,0.4111823479926436,0.7605350529718814,0.6984750444161677,0.5615181373817949,0.6312218900284954,0.9233534414154498,0.7464085672284954,0.5611280051882198,0.49817700578686885,0.48408235320819876,0.5175847822067042,0.6145870549243659,0.5243222816472711,0.3791788901646139,0.4278791033332806,0.5100600848141644,0.5216667909771994,0.537129910284204,0.4458336075235825,0.6299934984788205,0.6634453895757786,0.4341395627843789,0.4152252095816143,0.44573876253297084,0.3415221871198484,0.4886455892880752,0.4602697261775321,0.4400208671613886,0.430449794016268,0.5812217216837603,0.5052069642493469,0.5164757875133057,0.5244768048812397,0.4051458109626281,0.41783002752456455,0.5858721262335684,0.557462162016315,0.7394650427344497,0.6857734533449904,0.11156394958111486,0.1952923784961708,0.39705448971233437,0.39649187320007395,0.4523062541179269,0.4599891963825841,0.5567040841932253,0.50232534697891,0.5705490890578686,0.5436857418644394,0.550294799457261,0.4629929077681295,0.6014102684099271,0.5359869285649855,0.5259218558446725,0.4950569719938281,0.6083887557757511,0.4949086587570333,0.24124136374773705,0.3218575543189727,0.5192083095725523,0.6237549046890076,0.6863196924159197,0.6740922895783862,0.5912871139022545,0.5485762606863471,0.5761612298714615,0.5637210633443454,0.46255784680058387,0.5152082274683316,0.3951729536533498,0.3103835428347401,0.1390040990655317,0.2888480562978657,0.484612294618492,0.5881917265561067,0.634745843076932,0.6925139601024753,0.6419596953910305,0.33357407434907926,0.6684747021252216,0.773908245411638,1.0857986554941976,1.1247753933154552,0.10224667333491536,0.22630275848135353,0.5749127633935714,0.7455719316197282,0.508074618456989,0.6853574332986211,0.2260504335364593,0.32182134899615283,0.05441176792373881,0.1406862828298472,0.8223098525521345,0.8885634306558833,0.858200898659856,0.9517005910419605,0.27273658901938924,0.3372864626740023,0.15452711409820682,0.21713107579240673,0.33434537081648746,0.44344485513683335,0.7998188878801834,0.8815262842470327,0.9021672360157889,0.9957922443774713,0.6380795686131465,0.9916471174685284,0.3864949931458543,0.422136834233904,0.5737968253776092,0.5198779356107008,0.4919891718602816,0.2857282293834208,0.672060753004848,0.6874382011658744,0.0,0.0009049774290850529,0.043809080006651194,0.007828613389628354,0.0037739333258393934,0.007508262175689923,0.003270791268481969,0.007221819195750748,0.0,0.0,0.015500795829260873,0.0010859729149020635
sub-OAS30003_ses-d3320,ses-d2669,0.3071137002773243,0.3362955525940119,0.4537515870067296,0.46558512618547304,0.4534927418549683,0.438100667399991,0.4037709445782882,0.5133765317831492,0.45093467494389267,0.42281339954099256,0.44563101830868523,0.4020230641126504,0.46266077992141996,0.4964228133475677,0.4217768772773082,0.42764286648420025,0.6338770100806956,0.634955763161073,0.4397465395848553,0.5021629567238858,0.5507704380916507,0.48122540412346393,0.49881538897655747,0.5054586428677,0.47211143611983225,0.48802140488331663,0.4631534377387599,0.4320473506537203,0.5561460715522899,0.4397356172116953,0.6574301175101835,0.3590399669987977,0.6167643202292188,0.6805976917398278,0.5429875259242972,0.5590109183939506,0.4653400944320326,0.34836700918854896,0.7303417077544845,0.6410941182519186,0.5682335233196554,0.6833255791072216,0.8719942583424696,0.7643027017465718,0.3882670126628214,0.4212559910282737,0.36945091200119773,0.4088304383659623,0.453492001174429,0.49630160650337096,0.3133792135491473,0.35286314063816726,0.42752562357787727,0.39219380251691943,0.46243569236849985,0.47404243569512483,0.59595618296968,0.5982621559556109,0.3775813606204885,0.37828086125652843,0.41155702001869016,0.3546807096325564,0.48035833029015845,0.4905915444296591,0.5026824482369321,0.47207399935051947,0.5601132003010274,0.45581942663437525,0.458475361692041,0.5168343998411005,0.24732119662024762,0.35378848606951446,0.7660448491010489,0.7490604539255935,0.9166390331344193,0.8259200532736564,0.11687245554987614,0.1734243800040401,0.3432832447022924,0.39729508609898073,0.4803928257727893,0.5719647509443512,0.45285308240040417,0.4748520167103011,0.49065565387304966,0.4992398865015766,0.46350606558813606,0.4487297290334126,0.5485715704321592,0.482992278035852,0.4449097458658689,0.4368882063359085,0.5339910144564671,0.3753478136524832,0.30998415904725657,0.33468080031745145,0.45895993999645324,0.5352668212978202,0.584588663411943,0.5679737077387113,0.4517890329191135,0.43228595491796507,0.4422381985819998,0.5065002253526901,0.38213127556033766,0.42645910081598387,0.34595249867278555,0.3251849988833474,0.18661777564822485,0.3471319434736455,0.4307644365025383,0.5378429048057367,0.4909263480140842,0.49841445697511744,0.5976786470206604,0.2530724939580458,0.5149223630213747,0.6570187554329592,0.9087188810774677,1.0593750626503606,0.10608123432735657,0.2535090346001089,0.4800359237538459,0.6929311718656234,0.48596011433244285,0.68852863362909,0.23320262817045054,0.31268662057910335,0.06715686671668664,0.31470590096432716,0.7436118086823262,0.8383086801155499,0.7329094233117193,0.9260464005764912,0.23225917827095027,0.2933817131921709,0.06845444464809536,0.194977651709658,0.25371601753455075,0.39470975037079814,0.7628064176606131,0.8102809170235854,0.8918325752247461,0.9532417910238116,0.5910390673888517,1.0009020199766383,0.4059918771920225,0.4072489842744262,0.5202505233085996,0.5703545181165316,0.4330902865102653,0.37225198095953127,0.718218555785974,0.7494601301168937,0.0003314001852987518,0.00313725508749485,3.1247560632418826e-05,0.0007407407845473952,1.845444169114618e-05,0.0005287508574429523,0.007674104578247101,0.020124264887376946,0.001470588322263211,0.0,0.018441972473787295,0.03408748316220366
sub-OAS30007_ses-d1981,ses-d0061,0.3616676890229269,0.3422134273401243,0.4535038718896119,0.4517680222492965,0.43007959664613504,0.4253334795231902,0.44600856466656674,0.45330070376186815,0.45844306822707576,0.3968131792268736,0.47687529919483684,0.41688542870138146,0.4876583006503631,0.49780906289552634,0.4981613946123134,0.4726079703251539,0.7138872630930312,0.7099310752827196,0.4185165590381542,0.5366705574929687,0.5598898583042574,0.5809688588035719,0.5275160258575348,0.559215719345957,0.5287059136200696,0.4897185411650482,0.5200427430993289,0.4478803823332311,0.5498720801033399,0.4136521163157481,0.660941116025773,0.42418129333763066,0.6489853483277765,0.6354860794563754,0.5116616964712307,0.5315899756314354,0.4079119794023702,0.2979529002662262,0.5872407357302487,0.6348210589744985,0.5548558810833891,0.6710771719531535,0.753493805701675,0.6801945373797114,0.38900838542935945,0.37096308206839484,0.4388650657240495,0.38056154486777527,0.42912843569222425,0.45436682141469487,0.3412583097346784,0.3284195967366944,0.4282681993657194,0.43785306987631445,0.4969640434759211,0.46676334567127664,0.5395696189475303,0.6097151850245899,0.33522625060502037,0.3782734243289243,0.37021414144021025,0.3477239841368696,0.459231619264069,0.45201438637887437,0.49187822941389264,0.42776439345616085,0.5147176139779788,0.43112691689223387,0.43973842136382496,0.46851562690280396,0.33987596306420503,0.3361988893824125,0.5578382250133251,0.5358785917906168,0.6235575055524901,0.5788824402384529,0.1456752411654432,0.2138357969597564,0.39572551359888164,0.3963402864519959,0.5424677508758244,0.5039148876894082,0.5104269013236864,0.47853031933997786,0.49230359359961656,0.49801789842793975,0.5412161078412758,0.4453887968438284,0.5897181721302331,0.5143426412320559,0.397673899061331,0.3920682137557933,0.4781653387529811,0.4253591626695475,0.25834776614347527,0.3001042140157362,0.45968717315492946,0.5560691271897494,0.5843606383041225,0.5560361353466793,0.5324082768355043,0.4765697571990509,0.5702552370244991,0.5473619364041371,0.6117940748550353,0.616422513974655,0.2791598748970298,0.20656678987060725,0.14233320068715394,0.3044870321109397,0.46867244405176534,0.591612529041587,0.47858300788649694,0.6262527603474963,0.6548766445434765,0.29612221639191766,0.49977084697381435,0.6085116224395196,0.8745479291232611,0.9122345310728027,0.09925733162119701,0.19339922712370752,0.4302257175506167,0.6140069924049627,0.41658299041354685,0.5732011594512587,0.19353876027855135,0.2508961728236111,0.0024509805371053517,0.17107844148995355,0.6742000398715027,0.6534314111922868,0.6921039095047761,0.7628093142739751,0.2666780493033213,0.2716816645977025,0.10547866829095737,0.22149984110065066,0.3945288025856679,0.44942716998504656,0.7483616171473683,0.7919555317321038,0.7868052949460181,0.8685988777599223,0.5948323606313249,0.8819804443162866,0.5035346975547975,0.4638146441853182,0.5872760456137284,0.6134895061431626,0.443041672611663,0.38125025246986477,0.7322479154679095,0.7333991196836374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015898252132575254,0.0006636501146623722
sub-OAS30038_ses-d4518,ses-d4495,0.370253767183541,0.3666397210407032,0.462953081290076,0.45365268570716905,0.4741410156977596,0.47115773786136733,0.3880043865413327,0.507639240101296,0.5087906084005556,0.4219321404301617,0.46137691219165666,0.39436837707136574,0.5663888562312313,0.5488137653123137,0.3991691789257819,0.4150300854933399,0.818240386583162,0.7929848536091889,0.5129638488849687,0.4983378650740377,0.5535773050933928,0.5136590921328181,0.5335445174227437,0.5616614360322445,0.54416759011378,0.5128840567278279,0.508995072813794,0.4477578333063758,0.5456012357106412,0.4011604165801124,0.7042052770396316,0.33598249796728424,0.696633306991045,0.7218400781380939,0.6035455600336654,0.5785771527624739,0.6013044017994652,0.416333065300471,0.7138933141199575,0.5620906728799883,0.5673989870018066,0.6338729329345305,0.8573195694175824,0.656896386096759,0.5659038352002465,0.4978095562598122,0.4741459717565886,0.4537384604093072,0.5488294114641843,0.5008122632066142,0.3629066043000397,0.37019172914891213,0.5165854733032431,0.47814915255995005,0.5396210025112896,0.5096131271462679,0.5974509732651984,0.6705664711537592,0.4242127137600985,0.3678681368276897,0.37814534829011115,0.3367053816250547,0.5213008233161979,0.5805080888535806,0.559330540759017,0.4301488225460581,0.47128364788360405,0.47835949422218427,0.5165476218068252,0.5230919445765377,0.3250726946994018,0.47363205259028346,0.6205035848995937,0.6076403136172273,0.7519237887366435,0.7226857566291139,0.24414442988381158,0.2666421726316912,0.5602375058987592,0.4459347456413598,0.5728148610260589,0.5013097162086123,0.5823361906911525,0.5080454006599003,0.5977687604051957,0.5626720855397164,0.5603733612791117,0.47185195317368706,0.5431889108001087,0.5235812599133304,0.47229914734855344,0.44110837274862685,0.5151829093211509,0.4005853877366328,0.24391942042283893,0.28490103039427117,0.4896022076038126,0.5786819134784255,0.6439159928922118,0.6246122495119828,0.5162544297263361,0.5254654419589447,0.5662362524045143,0.5918174985533623,0.5847842129269161,0.6079892019560067,0.24768860397267012,0.21350044424538706,0.1338129575538496,0.3259847114008663,0.4731704540479809,0.5014309793925026,0.4415403535834408,0.5370895177630877,0.7038314592483956,0.33852855643479934,0.711077200188362,0.7542335561910559,1.0245574563651265,1.0587010430026567,0.10838694280093143,0.25674040734022857,0.4990138043574904,0.6857988066564383,0.4875671715042108,0.665222544439813,0.2332586505827272,0.2995273704209358,0.06960784725379199,0.24019609263632447,0.8100980871240608,0.8395052217950817,0.7720323721012982,0.8731693921018053,0.2035010066355808,0.3280660447392403,0.1055363384212422,0.19394565990456103,0.36782102112004894,0.44818149517089423,0.8114770300871106,0.853057814094968,0.9214802255111754,0.9348648041061867,0.6780465858200756,1.011294177453965,0.643432213602711,0.6642342935899224,0.6453724933688475,0.6725278780684248,0.529411796014756,0.4472547444724827,0.8196381272969993,0.7889026319975001,0.00403203558780148,0.0,0.010999141342611428,0.00467683397302473,0.00011995387099245016,0.0029874423445526805,0.009415145925294351,0.000839183459617964,0.0,0.0,0.009962904669747159,0.039879338708348
sub-OAS30062_ses-d3469,ses-d1745,0.4130643199138387,0.42147919630454617,0.4542325227359406,0.4241506451445803,0.4432797610067442,0.459189892402532,0.46147099332666375,0.5795796359520159,0.47661657041442235,0.40559910694858653,0.4375578376992419,0.4206830463711161,0.5633901261975743,0.5508467348938045,0.4610891438651434,0.4653737012425851,0.7143756577447695,0.7178480752270164,0.46300971989529155,0.45276639574172345,0.4840096825549524,0.44050877628030327,0.48343807517016907,0.5489393665866251,0.4688734680139036,0.44540591816618086,0.4785332022919099,0.4129713086153914,0.646621402835751,0.5328073433827386,0.6100478115329652,0.38923917612725956,0.6555241106132038,0.7032480752661214,0.6151458577163919,0.5388125246331515,0.48110048159201113,0.34896402414922895,0.7975432811977063,0.7362434626842433,0.5888738870247675,0.679620527963145,0.8487366812094644,0.7300225763796216,0.5348899220442791,0.4758898090963199,0.4794156604827174,0.4683606935939454,0.5954923371495157,0.5378540386282585,0.4110760872394523,0.4599850403165718,0.5134557250474087,0.52247918938783,0.5202387213542059,0.48691243784405863,0.6437867125521225,0.6180847287300095,0.42989908936591725,0.43416719241211194,0.41060463900998634,0.3305459417874326,0.5821628668684005,0.6050113339793304,0.44337652490948287,0.4464690750160784,0.5621926681872399,0.5127269418630204,0.4738184442765305,0.45416121353850963,0.46458999244579935,0.4842463228492981,0.5359463017544132,0.5299261283900688,0.6991895903960395,0.6945795648499967,0.11480459756771763,0.16424195649181325,0.5301481795005707,0.5194582557773225,0.45201525355415734,0.48840543243331186,0.5017323101327595,0.4695778289954777,0.6186986066687944,0.5487244553115528,0.47504093187216617,0.4534850855430619,0.5602511054366005,0.520068440464873,0.5516862468736742,0.49012094895444913,0.616437651628279,0.48719218011754006,0.2832756799590938,0.403329568230637,0.5169590719667677,0.6480961873564647,0.7584039849396702,0.6556087557964473,0.5933769414097898,0.5441158432969109,0.6442488717089163,0.6059119109816854,0.6166892668230446,0.6223363755425532,0.37120440648424036,0.3058022131767042,0.1548408423729098,0.3751956706235018,0.48885451807444424,0.6199646262735043,0.7186780291604665,0.6925825472121556,0.6765100693071914,0.3540835293435001,0.5695696797240042,0.7215909517650619,0.9575100509151455,1.0523284936061827,0.0869332887557012,0.21394824794679881,0.46898374021334627,0.6788446084229809,0.47425945713437134,0.6901603874141575,0.2365919841131905,0.3125555896386949,0.0397058847011067,0.2549019758589566,0.7831294580781832,0.8842250021146134,0.7366190154759867,0.8816399808380414,0.213674351937421,0.37772172764218326,0.08901384609463789,0.31479190028141857,0.3534630190059092,0.4983929552722211,0.8063725967076607,0.9105697411845589,0.8745983120796263,0.9950050681465761,0.6074583463514415,1.010803981346544,0.6077555730042262,0.5364713626829942,0.603142137805121,0.5511362586890126,0.48150059564447045,0.3760962956481243,0.7642463451045305,0.7987246334658934,5.5233364216458626e-05,0.0026546004586494886,0.017904852242375986,0.004633260985698413,0.0011995387099245016,0.0010486892005951887,0.0016480731197777365,0.0035907369185576347,0.0,0.0,0.015103339525946492,0.014901961665600538
sub-OAS30067_ses-d0029,ses-d0057,0.27400029981158547,0.31180416038641373,0.311253793017692,0.3061687809686578,0.3042244923386202,0.29884614048472036,0.32164562331360713,0.3192126217174721,0.3352357946415583,0.3242062707115004,0.35546022721705556,0.3205624544582526,0.4250094519822876,0.38594307021603863,0.3443973554541143,0.3784930054056633,0.5864530887499242,0.48462208598057493,0.33830723794779716,0.36407145141485786,0.40634325673409916,0.35277398091400364,0.3863809719434289,0.3889130378702981,0.4238565313053021,0.4259014807776668,0.36795912413756965,0.2829483040729013,0.4324307756513239,0.41718747006017887,0.49139049387570033,0.2642808875525395,0.4636144451977145,0.4836452041866421,0.44280063432287103,0.4309822867536846,0.4091877597683365,0.26443519269432453,0.7241674458392313,0.6626425380480129,0.48818068968289025,0.6021656456717406,0.7962277654481692,0.5983535300096734,0.3845297558030988,0.379504505590879,0.39311020617732406,0.39750119391980016,0.4379323109847422,0.4299132820316236,0.29267901423693865,0.3124387873323408,0.3423966511831388,0.3788430848915429,0.4021092734313085,0.3608383607198541,0.5501843071999972,0.47551786829980985,0.2889842078888529,0.27565420944660063,0.2967473944662067,0.23265938263730285,0.38339185100260964,0.2786529795232066,0.3461920243450555,0.29108435875246574,0.4481107029964721,0.35297924909580153,0.39724683888559664,0.38622633878854395,0.39079894460740294,0.457986822281421,0.4095906826803575,0.40531459997614444,0.6399063179153704,0.5576527210691922,0.09079837249814447,0.13866772528750257,0.4270479555384049,0.4261182234835265,0.3982222087660049,0.3384642595804515,0.350783571519378,0.3223980963839182,0.35689153125133566,0.36616704187630644,0.348724861552982,0.29821598473069333,0.3972281178544108,0.3565898990974805,0.38194977136969166,0.34214244366858576,0.45084479962976665,0.29707574441121765,0.2351968132172581,0.3260230371834832,0.4123703947575349,0.5163848771600503,0.6315977177465166,0.5373786433918004,0.4076671935408973,0.3515871912412117,0.4635109431716151,0.41845947525190513,0.3422623682182129,0.45966397929147784,0.27138481997099007,0.2022505977297928,0.14226737099407102,0.2757417603731339,0.3581063163276811,0.4830003985234554,0.3492293515606884,0.6190006821327689,0.6135283211606084,0.3128414050557434,0.46457858617090947,0.6611854223460383,0.5494003751523142,0.7077819046025979,0.04986793744464873,0.15648628376424312,0.25898686863878395,0.38385127223857063,0.26408141655204426,0.4387958631914423,0.1369747980165162,0.24474707797729814,0.02696078590815887,0.3225490386830643,0.5446235616202466,0.6542882894273062,0.4299417318386101,0.6233725858852267,0.2552543487129868,0.3606056040415076,0.09074395000318285,0.12862057864192156,0.38931058595828233,0.4959784991509628,0.6184116947137543,0.7390170018393168,0.5875129346417165,0.7135108479784706,0.5008979588877583,0.7472941618412733,0.363432781045115,0.3194667449773106,0.40710903993115927,0.35745433002353194,0.39384704970558415,0.29871520730629686,0.5557380104006635,0.5748960779150768,0.0,0.007903469547342796,0.0,0.030806102039706375,3.690888338229236e-05,0.01299845857880591,0.0032031780122859597,0.021011862777357483,0.0,0.0,0.010386858059949166,0.0188235305249691
sub-OAS30079_ses-d2690,ses-d1833,0.4675112607290062,0.4226080537113431,0.4790037324788571,0.5119512134026639,0.4707689189339516,0.4529301082834442,0.39902813195128456,0.5649914838888501,0.4804840606996626,0.425902706111053,0.5163384946683137,0.4627148386894713,0.6211127024460306,0.583205202357458,0.5135949233842473,0.5366346940362079,0.7854442853954415,0.7578762483018591,0.5032356187825461,0.5874311224516381,0.5518476423332713,0.5245184248256052,0.5478654931384923,0.6147467135498613,0.5678618874152148,0.5199330925398571,0.5552206763973497,0.4809761843388975,0.6278893410024312,0.49677224985324675,0.6807256299856965,0.4013819594903443,0.6812892190408286,0.7176941822465157,0.5902880408893743,0.5578727644722715,0.46092621198745715,0.34663010536911965,0.7121671085142108,0.669971125307269,0.6094445807309721,0.6627087622571181,0.9073351695234041,0.7813864314096375,0.4272256630850338,0.3784158540530116,0.5431521121513699,0.45430404482257464,0.5545016472809392,0.4393320805426059,0.42415061504163337,0.356398242078097,0.49198588622553174,0.4850074587282678,0.5045597389512735,0.5161844314861957,0.5632582556119988,0.4812285166775262,0.4237662221874347,0.45901281353135687,0.4674453108422639,0.39488826217717143,0.5283043975342395,0.54984404447144,0.5101513040551781,0.5345787212463214,0.5557277630024112,0.4462776698698885,0.5510071020804624,0.5586968471415934,0.48332718450144063,0.5608547099673247,0.6443736008996752,0.6423143611359438,0.7139677078636963,0.6577438565100613,0.14970388357728598,0.1908981205332176,0.5516884857853357,0.5153851001698759,0.6075846246454691,0.5448483695191281,0.5424040909770492,0.45125336060618043,0.5434003384342984,0.5576150272620917,0.5415511292868775,0.4257797136351724,0.5477468154814232,0.5398205735793907,0.4180975441792833,0.15892294790929276,0.46991586107191496,0.2047956904205212,0.4640967690840411,0.34580138447421155,0.5372732343881701,0.3923162993051233,0.518159856557282,0.2359339808544188,0.46785070640124526,0.24149502052396643,0.5709018178996295,0.34280722114321877,0.44133951931998133,0.4427852366853946,0.3722154359557963,0.2901221037280025,0.1529693982409809,0.34953992435220516,0.41237876535773177,0.47210906021221044,0.5400167087098396,0.4225692172762804,0.5517523427495208,0.2601584537608557,0.746371319922679,0.7726381918605925,0.9823910727558965,1.0428105191870902,0.11650353381572595,0.24688942636549474,0.4873585786491428,0.7179029793678857,0.4329097596513634,0.628755229465867,0.23240897732986404,0.3074828203743088,0.1901960896793753,0.43382355506764725,0.7329882786422968,0.7807009879639005,0.7709459915389055,0.8267950578084724,0.19969310643880264,0.2400883283446126,0.06966551738407682,0.16388029864940204,0.3567678895365867,0.4469511990581511,0.7538203770609866,0.7922893950268878,0.821318049456476,0.8722055761269327,0.5722925022340197,0.9552941741421819,0.57427477736646,0.5411839298066105,0.5907371272206711,0.6679027870178501,0.4694863346844049,0.34753432508139115,0.7867749569558452,0.7984255028990849,0.0017122342907102176,0.004223228002396913,0.0,0.012999274552351347,9.22722084557309e-06,0.009667328176915312,0.002552400421399366,0.0009924958224327843,0.0,0.0,0.00908850080245552,0.009713424405512901
sub-OAS30109_ses-d2964,ses-d2320,0.3170558115723074,0.33117074874633,0.4039108222924786,0.3803803213179156,0.38379168446936807,0.3600763748812517,0.34152453944634564,0.44038671681754293,0.37976223181066104,0.3780496755055748,0.3743671031244167,0.3209696425291767,0.441162604481587,0.38370938171753466,0.4579219336172882,0.4383448957142906,0.6458306693437362,0.6404696641854152,0.3956521545717898,0.4454401002168464,0.4448389911004737,0.42725916490483445,0.4507410742491134,0.4740854340113993,0.44199111348293213,0.4428325859436483,0.3942039802906463,0.36909724405025673,0.465428668117016,0.40624936868282246,0.46039367707293755,0.268562281214164,0.5564512032576896,0.5796591126010424,0.5029192345183223,0.4558935055508787,0.31002733379652214,0.1963476850095191,0.574883796515924,0.5406997791057291,0.4360128971915892,0.5947048782382092,0.6956684903389859,0.69119825403299,0.3383050009896626,0.28845525407046557,0.3543054314803918,0.3359623050634449,0.5013564337865418,0.37712683389709917,0.31593533863930856,0.31186602457696067,0.38457033172427,0.37531054201828307,0.3982965791590292,0.4250689202391555,0.5807346278783057,0.5207212303152389,0.3197346933541013,0.34873971791553104,0.3148545027867221,0.2517503369792908,0.37977297373225344,0.4184299394623359,0.35199007639270474,0.36577718356029076,0.4322146420125994,0.3354152875413736,0.36841447090063456,0.36686516898006033,0.28226066001591166,0.4245567377450604,0.4466422141844073,0.4313478635896051,0.5366042102450927,0.4978057689846315,0.08481898380216185,0.13348040005075745,0.33642921379586266,0.37248801320896907,0.39028278252616716,0.4154486140654961,0.44594074507241216,0.4224200841860417,0.46562658977630833,0.425255407410944,0.40319960831436297,0.39088411053409994,0.41553709565287134,0.4489481101413744,0.3662350596616755,0.3202370827972706,0.5573094931736351,0.4339511403558801,0.3480176099701031,0.43594537010266793,0.5028775896525217,0.6312063409885744,0.6227730303250804,0.5051005268944518,0.5836182681328227,0.49274806468442345,0.48908063201817364,0.5092007641333915,0.444938991542598,0.5050813454617452,0.2667688066261083,0.26674992328549224,0.1947806575905076,0.4737723878395372,0.47019094627926517,0.5794686141539669,0.451230570449213,0.535247752141378,0.6507409670394873,0.3599221151229618,0.443977617292798,0.6234626037158623,0.7198363265985604,0.8119894271051938,0.08592648343839897,0.24700864205881953,0.4027298663261195,0.5607748699229105,0.3521114667381817,0.5093632590898292,0.1578151353834463,0.21529319444404546,0.025980393693316728,0.15245098940795287,0.5689765042369254,0.5768411642666467,0.5924351171769731,0.676235334109515,0.1077919927344698,0.15936498866034496,0.07468281871885718,0.11902305485451953,0.19457622909084743,0.3129565736790206,0.5623162097253953,0.6145681338542065,0.638802927355037,0.6816087421845564,0.5022723404973501,0.8235098526231013,0.45153522008075775,0.5077614679369921,0.5398192770067644,0.4745627852668052,0.5044782343392706,0.3529283216480414,0.5970732207911242,0.6060812612921344,0.0,0.0,0.000640574992964586,0.0,2.7681662536719265e-05,1.762502858143174e-05,0.0,0.0,0.0,0.0,0.0012453630837183948,0.0250980406999588
