,region,perm_importance
196,17Networks_RH_TempPar_1,-0.0003451370738296123
197,17Networks_RH_TempPar_2,0.0
198,17Networks_RH_TempPar_3,0.0
199,17Networks_RH_TempPar_4,0.00556305649446625
200,HIP-rh,-0.00023643412469305657
201,AMY-rh,0.00011047559693485199
202,pTHA-rh,0.0
203,aTHA-rh,0.0
204,NAc-rh,0.0
205,GP-rh,0.0073059927157317585
206,PUT-rh,0.008508254053169474
207,CAU-rh,0.014144661749855753
208,HIP-lh,0.0
209,AMY-lh,8.671271575129624e-05
210,pTHA-lh,0.004601814088694783
211,aTHA-lh,0.04296679801689538
212,NAc-lh,0.00011155516559750134
213,GP-lh,0.002218450554603556
214,PUT-lh,0.0
215,CAU-lh,0.004494802896726418
