,region,perm_importance
0,17Networks_LH_VisCent_ExStr_1,-0.026559835565411284
1,17Networks_LH_VisCent_ExStr_2,-0.04722360035023325
2,17Networks_LH_VisCent_Striate_1,-0.15627953050510612
3,17Networks_LH_VisCent_ExStr_3,-0.031451460439075624
4,17Networks_LH_VisCent_ExStr_4,0.02353738836291641
5,17Networks_LH_VisCent_ExStr_5,-0.0349419251714277
6,17Networks_LH_VisPeri_ExStrInf_1,0.041741256382118834
7,17Networks_LH_VisPeri_ExStrInf_2,-0.003993085123944592
8,17Networks_LH_VisPeri_ExStrInf_3,-0.027908726348141736
9,17Networks_LH_VisPeri_StriCal_1,-0.13336774802335394
10,17Networks_LH_VisPeri_ExStrSup_1,0.12208821916570879
11,17Networks_LH_VisPeri_ExStrSup_2,-0.026141155683782086
12,17Networks_LH_SomMotA_1,0.02703318120655993
13,17Networks_LH_SomMotA_2,-0.02113243007818049
14,17Networks_LH_SomMotA_3,0.05081602977261058
15,17Networks_LH_SomMotA_4,0.09727902178802546
16,17Networks_LH_SomMotA_5,0.019196528725962333
17,17Networks_LH_SomMotA_6,-0.0006305783397282884
18,17Networks_LH_SomMotA_7,-0.01666456122813577
19,17Networks_LH_SomMotA_8,0.006940523679906349
20,17Networks_LH_SomMotB_Aud_1,-0.02857860665224847
21,17Networks_LH_SomMotB_Aud_2,-0.0622135565209581
22,17Networks_LH_SomMotB_S2_1,-0.040586817702417725
23,17Networks_LH_SomMotB_S2_2,0.03390876738801368
24,17Networks_LH_SomMotB_Aud_3,-0.05207769492165783
25,17Networks_LH_SomMotB_S2_3,0.009595923201312731
26,17Networks_LH_SomMotB_Cent_1,0.09684150296413493
27,17Networks_LH_SomMotB_Cent_2,-0.03430031881969198
28,17Networks_LH_DorsAttnA_TempOcc_1,-0.03180143593136339
29,17Networks_LH_DorsAttnA_TempOcc_2,-0.024628605715284694
30,17Networks_LH_DorsAttnA_ParOcc_1,-0.02164600101471532
31,17Networks_LH_DorsAttnA_SPL_1,-0.0957994197071219
32,17Networks_LH_DorsAttnA_SPL_2,0.08665613274463649
33,17Networks_LH_DorsAttnA_SPL_3,0.04269769819500214
34,17Networks_LH_DorsAttnB_PostC_1,-0.10635971277383173
35,17Networks_LH_DorsAttnB_PostC_2,-0.11304338893079968
36,17Networks_LH_DorsAttnB_PostC_3,0.06775492467100783
37,17Networks_LH_DorsAttnB_PostC_4,0.0669667023326463
38,17Networks_LH_DorsAttnB_FEF_1,-0.032153288792549334
39,17Networks_LH_SalVentAttnA_ParOper_1,0.007338543901339055
40,17Networks_LH_SalVentAttnA_Ins_1,-0.13663017940454486
41,17Networks_LH_SalVentAttnA_FrOper_1,0.1017710285926214
42,17Networks_LH_SalVentAttnA_FrOper_2,-0.05932433074295737
43,17Networks_LH_SalVentAttnA_ParMed_1,-0.06892174221200599
44,17Networks_LH_SalVentAttnA_FrMed_1,-0.20654237678433318
45,17Networks_LH_SalVentAttnA_FrMed_2,-0.06255120333599769
46,17Networks_LH_SalVentAttnB_IPL_1,-0.034291335387361635
47,17Networks_LH_SalVentAttnB_PFCl_1,0.02331316881051376
