,region,perm_importance
86,17Networks_LH_DefaultB_IPL_1,-0.05259968200474813
87,17Networks_LH_DefaultB_PFCd_1,0.0414277399667395
88,17Networks_LH_DefaultB_PFCd_2,0.04570218144246659
89,17Networks_LH_DefaultB_PFCd_3,-0.07459536167184079
90,17Networks_LH_DefaultB_PFCd_4,0.048189696702578014
91,17Networks_LH_DefaultB_PFCv_1,-0.011019427241779633
92,17Networks_LH_DefaultB_PFCv_2,0.04773559266911133
93,17Networks_LH_DefaultB_PFCv_3,-0.0003757907750182501
94,17Networks_LH_DefaultB_PFCv_4,0.05021318871845219
95,17Networks_LH_DefaultC_IPL_1,-0.011920077210318666
96,17Networks_LH_DefaultC_Rsp_1,-0.02923952701179425
97,17Networks_LH_DefaultC_PHC_1,-0.1187444275093032
98,17Networks_LH_TempPar_1,0.05846827895109644
99,17Networks_LH_TempPar_2,-0.09800016665189713
100,17Networks_RH_VisCent_ExStr_1,-0.14670438734296992
101,17Networks_RH_VisCent_ExStr_2,0.007594320276752738
102,17Networks_RH_VisCent_Striate_1,-0.13497779024895218
103,17Networks_RH_VisCent_ExStr_3,-0.07409658851464983
104,17Networks_RH_VisCent_ExStr_4,-0.017984043082270335
105,17Networks_RH_VisCent_ExStr_5,-0.1649206304481526
106,17Networks_RH_VisPeri_ExStrInf_1,-0.004792670295950882
107,17Networks_RH_VisPeri_ExStrInf_2,0.20765603752123693
108,17Networks_RH_VisPeri_StriCal_1,-0.096296613498829
109,17Networks_RH_VisPeri_ExStrSup_1,0.09483218215120319
110,17Networks_RH_VisPeri_ExStrSup_2,-0.019970042482191294
111,17Networks_RH_VisPeri_ExStrSup_3,-0.053953936251441306
112,17Networks_RH_SomMotA_1,-0.12802644188360826
113,17Networks_RH_SomMotA_2,-0.03192549518371367
114,17Networks_RH_SomMotA_3,-0.04799434462775087
115,17Networks_RH_SomMotA_4,-0.028348073948440147
116,17Networks_RH_SomMotA_5,0.06486940182126189
117,17Networks_RH_SomMotA_6,-0.22139764388200717
118,17Networks_RH_SomMotA_7,0.03935486250227092
119,17Networks_RH_SomMotA_8,0.0077287766270614025
120,17Networks_RH_SomMotA_9,0.03822009798413144
121,17Networks_RH_SomMotA_10,-0.14835078094040532
122,17Networks_RH_SomMotA_11,0.04132046008312991
123,17Networks_RH_SomMotB_Aud_1,-0.10939227402655773
124,17Networks_RH_SomMotB_Aud_2,-0.011478360848600115
125,17Networks_RH_SomMotB_S2_1,-0.08141930302616535
126,17Networks_RH_SomMotB_S2_2,-0.10331258200094272
127,17Networks_RH_SomMotB_S2_3,0.017794521808700635
128,17Networks_RH_SomMotB_S2_4,0.05298840027378648
129,17Networks_RH_SomMotB_Cent_1,-0.12267716581796945
130,17Networks_RH_DorsAttnA_TempOcc_1,0.048659092246820704
131,17Networks_RH_DorsAttnA_ParOcc_1,0.10935371208687018
132,17Networks_RH_DorsAttnA_SPL_1,-0.06921941080656262
133,17Networks_RH_DorsAttnA_SPL_2,0.05325753828576435
134,17Networks_RH_DorsAttnA_SPL_3,-0.04123740724804508
135,17Networks_RH_DorsAttnA_SPL_4,-0.0842692832786273
136,17Networks_RH_DorsAttnB_PostC_1,-0.06314575938760951
137,17Networks_RH_DorsAttnB_PostC_2,-0.05210931844079009
138,17Networks_RH_DorsAttnB_PostC_3,0.10796762247093963
139,17Networks_RH_DorsAttnB_PostC_4,-0.03370465167919412
140,17Networks_RH_DorsAttnB_FEF_1,0.006682788818672274
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.018615452992256136
142,17Networks_RH_SalVentAttnA_PrC_1,0.008843233401750392
143,17Networks_RH_SalVentAttnA_Ins_1,0.015780006155619506
144,17Networks_RH_SalVentAttnA_Ins_2,0.04535092113489688
145,17Networks_RH_SalVentAttnA_FrOper_1,0.1066104817835758
146,17Networks_RH_SalVentAttnA_FrMed_1,0.030636229061186612
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.04260818169419359
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.0115896454763341
149,17Networks_RH_SalVentAttnA_FrMed_2,0.1290632426967087
150,17Networks_RH_SalVentAttnB_IPL_1,0.0853644934385694
151,17Networks_RH_SalVentAttnB_PFClv_1,0.08139972488305822
152,17Networks_RH_SalVentAttnB_PFCl_1,0.0753692592018336
153,17Networks_RH_SalVentAttnB_Ins_1,-0.035560611528289744
