,region,perm_importance
99,17Networks_LH_TempPar_2,-0.1382846045897609
100,17Networks_RH_VisCent_ExStr_1,0.12346907383643979
101,17Networks_RH_VisCent_ExStr_2,0.0838457088079785
102,17Networks_RH_VisCent_Striate_1,0.00909412423145758
103,17Networks_RH_VisCent_ExStr_3,0.05933771390333177
104,17Networks_RH_VisCent_ExStr_4,0.005095166171416461
105,17Networks_RH_VisCent_ExStr_5,0.01677336240700667
106,17Networks_RH_VisPeri_ExStrInf_1,0.1104641678712287
107,17Networks_RH_VisPeri_ExStrInf_2,-0.07170048490180075
108,17Networks_RH_VisPeri_StriCal_1,-0.16689224622468687
109,17Networks_RH_VisPeri_ExStrSup_1,-0.15146195485370337
110,17Networks_RH_VisPeri_ExStrSup_2,0.048541321742183514
111,17Networks_RH_VisPeri_ExStrSup_3,-0.044261505974665494
112,17Networks_RH_SomMotA_1,-0.025140449955114594
113,17Networks_RH_SomMotA_2,-0.08583475337171746
114,17Networks_RH_SomMotA_3,0.1037164168799002
115,17Networks_RH_SomMotA_4,-0.03268940901555506
116,17Networks_RH_SomMotA_5,-0.07415227756761225
117,17Networks_RH_SomMotA_6,0.00851971082247803
118,17Networks_RH_SomMotA_7,-0.010727545222203868
119,17Networks_RH_SomMotA_8,0.04293384992045752
120,17Networks_RH_SomMotA_9,0.04413412347118958
121,17Networks_RH_SomMotA_10,0.02082895806781113
122,17Networks_RH_SomMotA_11,-0.03546678607802184
123,17Networks_RH_SomMotB_Aud_1,-0.007983717652327532
124,17Networks_RH_SomMotB_Aud_2,0.023362518068369798
125,17Networks_RH_SomMotB_S2_1,-0.03196610178697578
126,17Networks_RH_SomMotB_S2_2,-0.011554182409989799
127,17Networks_RH_SomMotB_S2_3,0.055880365184980386
128,17Networks_RH_SomMotB_S2_4,-0.04005215280569899
129,17Networks_RH_SomMotB_Cent_1,0.08272172157096934
130,17Networks_RH_DorsAttnA_TempOcc_1,0.10868138620481482
131,17Networks_RH_DorsAttnA_ParOcc_1,0.05844251970157339
132,17Networks_RH_DorsAttnA_SPL_1,-0.06872032619946564
133,17Networks_RH_DorsAttnA_SPL_2,0.05077807052902161
134,17Networks_RH_DorsAttnA_SPL_3,-0.15468317803699386
135,17Networks_RH_DorsAttnA_SPL_4,-0.03096677534108577
136,17Networks_RH_DorsAttnB_PostC_1,0.014798861044222027
137,17Networks_RH_DorsAttnB_PostC_2,-0.08625208379676268
138,17Networks_RH_DorsAttnB_PostC_3,-0.03915309589475956
139,17Networks_RH_DorsAttnB_PostC_4,0.06728399536570326
140,17Networks_RH_DorsAttnB_FEF_1,-0.05428579147502268
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.04089905235899295
142,17Networks_RH_SalVentAttnA_PrC_1,-0.04766160144055277
143,17Networks_RH_SalVentAttnA_Ins_1,-0.04370072069350336
144,17Networks_RH_SalVentAttnA_Ins_2,-0.09813972114227767
145,17Networks_RH_SalVentAttnA_FrOper_1,-0.09846543175788958
146,17Networks_RH_SalVentAttnA_FrMed_1,0.018575344684780268
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.026966192657750073
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.09595861760994018
149,17Networks_RH_SalVentAttnA_FrMed_2,0.00605791917742942
150,17Networks_RH_SalVentAttnB_IPL_1,0.05726876484387188
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.0084653861550914
152,17Networks_RH_SalVentAttnB_PFCl_1,0.03732744226577876
153,17Networks_RH_SalVentAttnB_Ins_1,-0.09494861282065677
154,17Networks_RH_SalVentAttnB_Ins_2,0.03492486339935628
155,17Networks_RH_SalVentAttnB_PFCmp_1,-0.11254012558250236
156,17Networks_RH_LimbicB_OFC_1,0.02741838789836709
157,17Networks_RH_LimbicB_OFC_2,-0.04107892849839214
158,17Networks_RH_LimbicB_OFC_3,-0.024127412809121798
159,17Networks_RH_LimbicB_OFC_4,-0.075479841225814
160,17Networks_RH_LimbicA_TempPole_1,-0.007712305679657479
161,17Networks_RH_LimbicA_TempPole_2,-0.05834464526224664
162,17Networks_RH_LimbicA_TempPole_3,-0.15773946937828828
163,17Networks_RH_LimbicA_TempPole_4,0.05306456065362235
