,region,perm_importance
87,17Networks_LH_DefaultB_PFCd_1,-0.024684971525075344
88,17Networks_LH_DefaultB_PFCd_2,-0.0602637524363875
89,17Networks_LH_DefaultB_PFCd_3,-0.1731686250416544
90,17Networks_LH_DefaultB_PFCd_4,-0.010910196158469875
91,17Networks_LH_DefaultB_PFCv_1,0.0460627078565844
92,17Networks_LH_DefaultB_PFCv_2,0.036868868765124276
93,17Networks_LH_DefaultB_PFCv_3,0.1275116258591321
94,17Networks_LH_DefaultB_PFCv_4,-0.00037902817244903433
95,17Networks_LH_DefaultC_IPL_1,-0.01811312542848156
96,17Networks_LH_DefaultC_Rsp_1,0.0493909538471328
97,17Networks_LH_DefaultC_PHC_1,-0.037985983244111704
98,17Networks_LH_TempPar_1,0.036199888534858296
99,17Networks_LH_TempPar_2,-0.11862846290976697
100,17Networks_RH_VisCent_ExStr_1,0.07400452321231477
101,17Networks_RH_VisCent_ExStr_2,0.1056761230893881
102,17Networks_RH_VisCent_Striate_1,-0.012188211810702655
103,17Networks_RH_VisCent_ExStr_3,0.0847322867718173
104,17Networks_RH_VisCent_ExStr_4,0.036145114305069496
105,17Networks_RH_VisCent_ExStr_5,-0.003804892295811738
106,17Networks_RH_VisPeri_ExStrInf_1,0.0438519045007355
107,17Networks_RH_VisPeri_ExStrInf_2,-0.09543438066841026
108,17Networks_RH_VisPeri_StriCal_1,-0.13541368481630028
109,17Networks_RH_VisPeri_ExStrSup_1,-0.1289063972920993
110,17Networks_RH_VisPeri_ExStrSup_2,0.07955175901465666
111,17Networks_RH_VisPeri_ExStrSup_3,-0.011584878148287235
112,17Networks_RH_SomMotA_1,0.035365969817274176
113,17Networks_RH_SomMotA_2,-0.07338328503107754
114,17Networks_RH_SomMotA_3,0.025175747001043552
115,17Networks_RH_SomMotA_4,0.04212632912501153
116,17Networks_RH_SomMotA_5,-0.07816938628101493
117,17Networks_RH_SomMotA_6,0.0033908682869428974
118,17Networks_RH_SomMotA_7,0.0008904895118514034
119,17Networks_RH_SomMotA_8,0.03332990869881564
120,17Networks_RH_SomMotA_9,-0.0003306913907084776
121,17Networks_RH_SomMotA_10,-0.012138285759503705
122,17Networks_RH_SomMotA_11,-0.02106652018699929
123,17Networks_RH_SomMotB_Aud_1,-0.07762860167090961
124,17Networks_RH_SomMotB_Aud_2,0.03712590803610214
125,17Networks_RH_SomMotB_S2_1,-0.018037414134345994
126,17Networks_RH_SomMotB_S2_2,-0.01714067882399099
127,17Networks_RH_SomMotB_S2_3,0.03866624760702238
128,17Networks_RH_SomMotB_S2_4,-0.005631628217798945
129,17Networks_RH_SomMotB_Cent_1,0.11651931410751197
130,17Networks_RH_DorsAttnA_TempOcc_1,0.09571529740295348
131,17Networks_RH_DorsAttnA_ParOcc_1,0.034271984150251344
132,17Networks_RH_DorsAttnA_SPL_1,-0.06524239334368007
133,17Networks_RH_DorsAttnA_SPL_2,0.0277563001964754
134,17Networks_RH_DorsAttnA_SPL_3,-0.13244545437432423
135,17Networks_RH_DorsAttnA_SPL_4,-0.032066243696019445
136,17Networks_RH_DorsAttnB_PostC_1,0.0595138748652384
137,17Networks_RH_DorsAttnB_PostC_2,-0.09007789247369735
138,17Networks_RH_DorsAttnB_PostC_3,-0.05700747771524044
139,17Networks_RH_DorsAttnB_PostC_4,0.04417543926230814
140,17Networks_RH_DorsAttnB_FEF_1,-0.022106579316454992
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.01937698783168398
142,17Networks_RH_SalVentAttnA_PrC_1,-0.05502861362180971
143,17Networks_RH_SalVentAttnA_Ins_1,-0.102326153745794
144,17Networks_RH_SalVentAttnA_Ins_2,-0.1243871966150864
145,17Networks_RH_SalVentAttnA_FrOper_1,-0.08000718249467216
146,17Networks_RH_SalVentAttnA_FrMed_1,-0.04524796992128837
147,17Networks_RH_SalVentAttnA_ParMed_1,0.0016384434171828816
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.10395772442921182
149,17Networks_RH_SalVentAttnA_FrMed_2,-0.026037414005012218
150,17Networks_RH_SalVentAttnB_IPL_1,0.054363074140466115
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.023338386723842256
152,17Networks_RH_SalVentAttnB_PFCl_1,-0.015398834107009785
153,17Networks_RH_SalVentAttnB_Ins_1,-0.09185883467214633
154,17Networks_RH_SalVentAttnB_Ins_2,0.047436898900092124
155,17Networks_RH_SalVentAttnB_PFCmp_1,-0.15752313457234138
156,17Networks_RH_LimbicB_OFC_1,0.012802620884691083
157,17Networks_RH_LimbicB_OFC_2,-0.014198638351912702
158,17Networks_RH_LimbicB_OFC_3,-0.04176822340436123
159,17Networks_RH_LimbicB_OFC_4,-0.09511657176548423
160,17Networks_RH_LimbicA_TempPole_1,-0.025826447059389118
161,17Networks_RH_LimbicA_TempPole_2,-0.054121194044608724
162,17Networks_RH_LimbicA_TempPole_3,-0.1961155337778169
163,17Networks_RH_LimbicA_TempPole_4,-0.009383305642116683
164,17Networks_RH_ContA_IPS_1,0.013896903367630586
165,17Networks_RH_ContA_IPS_2,-0.06368183752708705
166,17Networks_RH_ContA_PFCd_1,-0.11389718866945124
167,17Networks_RH_ContA_PFCl_1,-0.07604926509851385
168,17Networks_RH_ContA_PFCl_2,-0.0558186262004323
169,17Networks_RH_ContA_Cingm_1,-0.14511384171919456
170,17Networks_RH_ContB_Temp_1,0.002090844206156184
171,17Networks_RH_ContB_Temp_2,0.06534068847643723
172,17Networks_RH_ContB_IPL_1,0.0030095497808167075
173,17Networks_RH_ContB_IPL_2,-0.020200478490810938
174,17Networks_RH_ContB_PFCld_1,-0.06604447750389829
175,17Networks_RH_ContB_PFCld_2,-0.07515334002794623
176,17Networks_RH_ContB_PFClv_1,0.022082367984808306
177,17Networks_RH_ContB_PFClv_2,-0.0784456800663479
178,17Networks_RH_ContB_PFCmp_1,-0.10050920618938818
179,17Networks_RH_ContB_PFCld_3,-0.1241065195906114
180,17Networks_RH_ContC_pCun_1,-0.018856065179714415
181,17Networks_RH_ContC_pCun_2,-0.020881593901915824
182,17Networks_RH_ContC_Cingp_1,-0.11459121457544497
183,17Networks_RH_DefaultA_IPL_1,-0.036692761307365006
184,17Networks_RH_DefaultA_PFCd_1,-0.00552770475081274
185,17Networks_RH_DefaultA_pCunPCC_1,-0.025491691309284803
186,17Networks_RH_DefaultA_PFCm_1,-0.07898601001863959
187,17Networks_RH_DefaultA_PFCm_2,-0.1477111482300304
188,17Networks_RH_DefaultA_PFCm_3,-0.03459118486378108
189,17Networks_RH_DefaultB_Temp_1,0.010862174459371213
190,17Networks_RH_DefaultB_AntTemp_1,0.10362556514262601
191,17Networks_RH_DefaultB_PFCd_1,-0.018156011563452472
192,17Networks_RH_DefaultB_PFCv_1,0.006162021455811569
193,17Networks_RH_DefaultC_IPL_1,0.014044581466197413
194,17Networks_RH_DefaultC_Rsp_1,-0.0892215368461913
195,17Networks_RH_DefaultC_PHC_1,-0.0023955409245141773
196,17Networks_RH_TempPar_1,0.005719905041321377
197,17Networks_RH_TempPar_2,0.005782384364049728
198,17Networks_RH_TempPar_3,0.08747536692552976
199,17Networks_RH_TempPar_4,0.1133016277385677
200,HIP-rh,-0.08094774099780393
201,AMY-rh,0.0683407414456734
202,pTHA-rh,0.08554961495080435
203,aTHA-rh,-0.15147936323030642
204,NAc-rh,0.05715796254359899
205,GP-rh,0.14956644195648816
206,PUT-rh,0.2400473962506867
207,CAU-rh,-0.2885236761354964
208,HIP-lh,-0.0648311169068766
209,AMY-lh,-0.0020606388302739807
210,pTHA-lh,0.08491509379010719
211,aTHA-lh,-0.15683702301180788
212,NAc-lh,0.06638315451892023
213,GP-lh,0.1193558875255452
214,PUT-lh,0.23148683224684213
215,CAU-lh,-0.2691018361833812
