,region,perm_importance
0,17Networks_LH_VisCent_ExStr_1,-0.22473913690072345
1,17Networks_LH_VisCent_ExStr_2,-0.12071357226068345
2,17Networks_LH_VisCent_Striate_1,-0.10246696035156246
3,17Networks_LH_VisCent_ExStr_3,-0.17456894586002736
4,17Networks_LH_VisCent_ExStr_4,0.004678986236349827
5,17Networks_LH_VisCent_ExStr_5,-0.1239622310995384
6,17Networks_LH_VisPeri_ExStrInf_1,-0.06929234971433408
7,17Networks_LH_VisPeri_ExStrInf_2,-0.05615350127998921
8,17Networks_LH_VisPeri_ExStrInf_3,0.1246328899312109
9,17Networks_LH_VisPeri_StriCal_1,-0.08950416263073419
10,17Networks_LH_VisPeri_ExStrSup_1,-0.039393065277349475
11,17Networks_LH_VisPeri_ExStrSup_2,-0.1142399544553679
12,17Networks_LH_SomMotA_1,-0.06762715408334091
13,17Networks_LH_SomMotA_2,0.06695794190928032
14,17Networks_LH_SomMotA_3,-0.1411578819999926
15,17Networks_LH_SomMotA_4,-0.1675555743189125
16,17Networks_LH_SomMotA_5,-0.011249583507772545
17,17Networks_LH_SomMotA_6,-0.0694624650293691
18,17Networks_LH_SomMotA_7,-0.0025691758735375122
19,17Networks_LH_SomMotA_8,0.03968158575817552
20,17Networks_LH_SomMotB_Aud_1,-0.09797493805528149
21,17Networks_LH_SomMotB_Aud_2,-0.17313230987998626
22,17Networks_LH_SomMotB_S2_1,-0.16879361761393977
23,17Networks_LH_SomMotB_S2_2,-0.01327343917579011
24,17Networks_LH_SomMotB_Aud_3,-0.06461249055205484
25,17Networks_LH_SomMotB_S2_3,-0.03501491557777592
26,17Networks_LH_SomMotB_Cent_1,0.02916597932607802
27,17Networks_LH_SomMotB_Cent_2,0.03495536032083565
28,17Networks_LH_DorsAttnA_TempOcc_1,0.01964653101381916
29,17Networks_LH_DorsAttnA_TempOcc_2,0.012488571143944081
30,17Networks_LH_DorsAttnA_ParOcc_1,-0.2038947651890359
31,17Networks_LH_DorsAttnA_SPL_1,-0.14540816666882894
32,17Networks_LH_DorsAttnA_SPL_2,-0.06466761704261632
33,17Networks_LH_DorsAttnA_SPL_3,-0.0977110841896119
34,17Networks_LH_DorsAttnB_PostC_1,-0.05827942023791727
35,17Networks_LH_DorsAttnB_PostC_2,-0.04174057302234473
36,17Networks_LH_DorsAttnB_PostC_3,0.049482003801127036
37,17Networks_LH_DorsAttnB_PostC_4,0.18986922292757163
38,17Networks_LH_DorsAttnB_FEF_1,0.025512698986277137
39,17Networks_LH_SalVentAttnA_ParOper_1,0.11677274832731865
40,17Networks_LH_SalVentAttnA_Ins_1,0.19248726219624493
41,17Networks_LH_SalVentAttnA_FrOper_1,-0.14807542421330214
42,17Networks_LH_SalVentAttnA_FrOper_2,-0.004453964123286359
43,17Networks_LH_SalVentAttnA_ParMed_1,0.06318351950111009
44,17Networks_LH_SalVentAttnA_FrMed_1,0.05659729598194725
45,17Networks_LH_SalVentAttnA_FrMed_2,0.028092553645255598
46,17Networks_LH_SalVentAttnB_IPL_1,0.09994236678807279
47,17Networks_LH_SalVentAttnB_PFCl_1,0.06613837059024955
48,17Networks_LH_SalVentAttnB_Ins_1,-0.053942551936986834
49,17Networks_LH_SalVentAttnB_PFCmp_1,0.08145870935786781
50,17Networks_LH_LimbicB_OFC_1,0.020209477107585454
51,17Networks_LH_LimbicB_OFC_2,-0.06738936229478654
52,17Networks_LH_LimbicA_TempPole_1,-0.10839178514583589
53,17Networks_LH_LimbicA_TempPole_2,0.04940275415627982
54,17Networks_LH_LimbicA_TempPole_3,-0.08178662448492287
55,17Networks_LH_LimbicA_TempPole_4,-0.04292696151922185
56,17Networks_LH_ContA_Temp_1,0.0547803108881173
57,17Networks_LH_ContA_IPS_1,-0.09234704920595094
58,17Networks_LH_ContA_IPS_2,0.00028664454300196394
59,17Networks_LH_ContA_IPS_3,-0.1671182012071177
60,17Networks_LH_ContA_PFCd_1,-0.06606996833111896
61,17Networks_LH_ContA_PFClv_1,-0.01333590363620924
62,17Networks_LH_ContA_PFCl_1,-0.09285012334532287
63,17Networks_LH_ContA_PFCl_2,0.10641316066349464
64,17Networks_LH_ContA_PFCl_3,0.023588568515893495
65,17Networks_LH_ContA_Cingm_1,0.07174531280808191
66,17Networks_LH_ContB_Temp_1,-0.0010115258556106343
67,17Networks_LH_ContB_IPL_1,-0.003939085470698558
68,17Networks_LH_ContB_PFCl_1,0.18710322789766734
69,17Networks_LH_ContB_PFClv_1,-0.05346980808582192
70,17Networks_LH_ContB_PFClv_2,0.055377931271122637
71,17Networks_LH_ContC_pCun_1,-0.06593443186893926
72,17Networks_LH_ContC_pCun_2,0.1303497545232028
73,17Networks_LH_ContC_Cingp_1,-0.16024415865111427
74,17Networks_LH_DefaultA_IPL_1,0.1009855113982647
75,17Networks_LH_DefaultA_PFCd_1,0.06307867881249268
76,17Networks_LH_DefaultA_pCunPCC_1,-0.17099663346812824
77,17Networks_LH_DefaultA_pCunPCC_2,-0.12631009189158343
78,17Networks_LH_DefaultA_pCunPCC_3,-0.059062751500440595
79,17Networks_LH_DefaultA_PFCm_1,-0.11293943388739855
80,17Networks_LH_DefaultA_PFCm_2,0.07151022369900825
81,17Networks_LH_DefaultA_PFCm_3,-0.18978898903850197
82,17Networks_LH_DefaultB_Temp_1,0.03594609178123159
83,17Networks_LH_DefaultB_Temp_2,-0.007220053775386774
84,17Networks_LH_DefaultB_Temp_3,0.05666570371683916
85,17Networks_LH_DefaultB_Temp_4,-0.0745988218811509
86,17Networks_LH_DefaultB_IPL_1,-0.06469371474584613
87,17Networks_LH_DefaultB_PFCd_1,0.03446070139392408
88,17Networks_LH_DefaultB_PFCd_2,-0.004005680999317752
89,17Networks_LH_DefaultB_PFCd_3,-0.131056286751645
90,17Networks_LH_DefaultB_PFCd_4,0.03162026997510296
91,17Networks_LH_DefaultB_PFCv_1,0.014415797510167602
92,17Networks_LH_DefaultB_PFCv_2,0.040522849608159925
93,17Networks_LH_DefaultB_PFCv_3,-0.054976128400726514
94,17Networks_LH_DefaultB_PFCv_4,0.013712667436915463
95,17Networks_LH_DefaultC_IPL_1,0.0339554664093576
96,17Networks_LH_DefaultC_Rsp_1,-0.043947394279710596
97,17Networks_LH_DefaultC_PHC_1,-0.11892191227092938
98,17Networks_LH_TempPar_1,0.042809177641968385
99,17Networks_LH_TempPar_2,-0.03705109292558804
100,17Networks_RH_VisCent_ExStr_1,-0.18136167432282144
101,17Networks_RH_VisCent_ExStr_2,-0.023019747442082437
102,17Networks_RH_VisCent_Striate_1,-0.19962029446725144
103,17Networks_RH_VisCent_ExStr_3,-0.08090047306126533
104,17Networks_RH_VisCent_ExStr_4,0.03858525433576846
105,17Networks_RH_VisCent_ExStr_5,-0.21064730477880164
106,17Networks_RH_VisPeri_ExStrInf_1,0.022894207498995317
