,region,perm_importance
86,17Networks_LH_DefaultB_IPL_1,-0.057226524845426986
87,17Networks_LH_DefaultB_PFCd_1,0.08093339266158964
88,17Networks_LH_DefaultB_PFCd_2,0.02863525212005591
89,17Networks_LH_DefaultB_PFCd_3,-0.14894632706201236
90,17Networks_LH_DefaultB_PFCd_4,0.04157718705912374
91,17Networks_LH_DefaultB_PFCv_1,-0.04460268247211555
92,17Networks_LH_DefaultB_PFCv_2,0.01599840624109007
93,17Networks_LH_DefaultB_PFCv_3,-0.03866533179493956
94,17Networks_LH_DefaultB_PFCv_4,0.08579055929837932
95,17Networks_LH_DefaultC_IPL_1,0.018367988069543095
96,17Networks_LH_DefaultC_Rsp_1,-0.08910114054013205
97,17Networks_LH_DefaultC_PHC_1,-0.12565686082098895
98,17Networks_LH_TempPar_1,0.02182379991525255
99,17Networks_LH_TempPar_2,-0.05825318628809368
100,17Networks_RH_VisCent_ExStr_1,-0.1621254968866308
101,17Networks_RH_VisCent_ExStr_2,-0.02372307230944122
102,17Networks_RH_VisCent_Striate_1,-0.11671200164847187
103,17Networks_RH_VisCent_ExStr_3,-0.11226188569369834
104,17Networks_RH_VisCent_ExStr_4,-0.011825854876636278
105,17Networks_RH_VisCent_ExStr_5,-0.15984142786773506
106,17Networks_RH_VisPeri_ExStrInf_1,0.0643543373936183
107,17Networks_RH_VisPeri_ExStrInf_2,0.23035901174611673
108,17Networks_RH_VisPeri_StriCal_1,-0.11152674418048743
109,17Networks_RH_VisPeri_ExStrSup_1,0.07801349940552917
110,17Networks_RH_VisPeri_ExStrSup_2,-0.014978339235956458
111,17Networks_RH_VisPeri_ExStrSup_3,0.00932742790588099
112,17Networks_RH_SomMotA_1,-0.02475381943349082
113,17Networks_RH_SomMotA_2,-0.009564811836515112
114,17Networks_RH_SomMotA_3,0.001974989885160128
115,17Networks_RH_SomMotA_4,-0.006370171726130079
116,17Networks_RH_SomMotA_5,-0.035384790571446514
117,17Networks_RH_SomMotA_6,-0.17398994171913562
118,17Networks_RH_SomMotA_7,0.08789663981680478
119,17Networks_RH_SomMotA_8,0.03563374255171284
120,17Networks_RH_SomMotA_9,0.10028264121130434
121,17Networks_RH_SomMotA_10,0.020955398720476335
122,17Networks_RH_SomMotA_11,0.05118513922627201
123,17Networks_RH_SomMotB_Aud_1,-0.04279567447158347
