,region,perm_importance
45,17Networks_LH_SalVentAttnA_FrMed_2,0.0762846551880701
46,17Networks_LH_SalVentAttnB_IPL_1,0.12323117334067374
47,17Networks_LH_SalVentAttnB_PFCl_1,0.09965277099561431
48,17Networks_LH_SalVentAttnB_Ins_1,-0.05596658052921514
49,17Networks_LH_SalVentAttnB_PFCmp_1,0.11908025674814239
50,17Networks_LH_LimbicB_OFC_1,0.027795803050626254
51,17Networks_LH_LimbicB_OFC_2,-0.043483818732952755
52,17Networks_LH_LimbicA_TempPole_1,-0.1151062187418542
53,17Networks_LH_LimbicA_TempPole_2,-0.02467406721166291
54,17Networks_LH_LimbicA_TempPole_3,-0.029182563606271614
55,17Networks_LH_LimbicA_TempPole_4,-0.006956149905960571
56,17Networks_LH_ContA_Temp_1,0.009718884837225049
57,17Networks_LH_ContA_IPS_1,-0.10885956093462178
58,17Networks_LH_ContA_IPS_2,0.09018115143512818
59,17Networks_LH_ContA_IPS_3,-0.16162268303063007
60,17Networks_LH_ContA_PFCd_1,-0.12482665879043103
61,17Networks_LH_ContA_PFClv_1,-0.01352018421479967
62,17Networks_LH_ContA_PFCl_1,-0.04298532498808523
63,17Networks_LH_ContA_PFCl_2,-0.03049926222258981
64,17Networks_LH_ContA_PFCl_3,-0.08892900412392649
65,17Networks_LH_ContA_Cingm_1,0.0067479700026322345
66,17Networks_LH_ContB_Temp_1,-0.02149680728418265
67,17Networks_LH_ContB_IPL_1,0.015044343828865386
68,17Networks_LH_ContB_PFCl_1,0.08646446950761942
69,17Networks_LH_ContB_PFClv_1,-0.1618308063594472
70,17Networks_LH_ContB_PFClv_2,0.04715061781211647
71,17Networks_LH_ContC_pCun_1,-0.04101768802195572
72,17Networks_LH_ContC_pCun_2,0.09510197246036976
73,17Networks_LH_ContC_Cingp_1,-0.1745818194022679
74,17Networks_LH_DefaultA_IPL_1,0.12348165191974027
75,17Networks_LH_DefaultA_PFCd_1,0.012698346693909568
76,17Networks_LH_DefaultA_pCunPCC_1,-0.12380952831730525
77,17Networks_LH_DefaultA_pCunPCC_2,-0.15995761345800535
78,17Networks_LH_DefaultA_pCunPCC_3,-0.0916692546711224
79,17Networks_LH_DefaultA_PFCm_1,-0.05139743121466634
80,17Networks_LH_DefaultA_PFCm_2,-0.0013074236790067038
81,17Networks_LH_DefaultA_PFCm_3,-0.0387979362531305
82,17Networks_LH_DefaultB_Temp_1,-0.004402914406566399
83,17Networks_LH_DefaultB_Temp_2,-0.11562466069293047
84,17Networks_LH_DefaultB_Temp_3,0.02211274875356435
85,17Networks_LH_DefaultB_Temp_4,-0.07142002437835526
86,17Networks_LH_DefaultB_IPL_1,-0.0014089493518807206
87,17Networks_LH_DefaultB_PFCd_1,0.006874430238588783
88,17Networks_LH_DefaultB_PFCd_2,0.030084550721538175
89,17Networks_LH_DefaultB_PFCd_3,-0.12196678835166253
90,17Networks_LH_DefaultB_PFCd_4,0.056044107974625085
91,17Networks_LH_DefaultB_PFCv_1,-0.0471320703266614
92,17Networks_LH_DefaultB_PFCv_2,0.027748715187268805
93,17Networks_LH_DefaultB_PFCv_3,-0.039189796646997066
94,17Networks_LH_DefaultB_PFCv_4,0.022042556049544623
95,17Networks_LH_DefaultC_IPL_1,-0.013673321342501397
96,17Networks_LH_DefaultC_Rsp_1,-0.1029335401046126
97,17Networks_LH_DefaultC_PHC_1,-0.08477957253229942
98,17Networks_LH_TempPar_1,0.04975792197401753
99,17Networks_LH_TempPar_2,-0.06839768618080357
100,17Networks_RH_VisCent_ExStr_1,-0.15614636702649165
101,17Networks_RH_VisCent_ExStr_2,0.01475092552075778
102,17Networks_RH_VisCent_Striate_1,-0.23333870707785032
103,17Networks_RH_VisCent_ExStr_3,-0.17466771415149465
104,17Networks_RH_VisCent_ExStr_4,0.006895711831630668
105,17Networks_RH_VisCent_ExStr_5,-0.1209148351464969
106,17Networks_RH_VisPeri_ExStrInf_1,0.06346772483789692
107,17Networks_RH_VisPeri_ExStrInf_2,0.10043118530095617
108,17Networks_RH_VisPeri_StriCal_1,-0.07700212173179562
109,17Networks_RH_VisPeri_ExStrSup_1,0.006168362055559124
110,17Networks_RH_VisPeri_ExStrSup_2,0.07686062212949939
111,17Networks_RH_VisPeri_ExStrSup_3,-0.013603633825285788
112,17Networks_RH_SomMotA_1,-0.013998599135864119
113,17Networks_RH_SomMotA_2,-0.08001783884670997
114,17Networks_RH_SomMotA_3,-0.034086191993893074
115,17Networks_RH_SomMotA_4,-0.020567931241060267
116,17Networks_RH_SomMotA_5,0.12184697211227168
117,17Networks_RH_SomMotA_6,-0.1934595170886498
118,17Networks_RH_SomMotA_7,0.02236811024394663
119,17Networks_RH_SomMotA_8,-0.0026071619218013117
120,17Networks_RH_SomMotA_9,0.030866895223662916
121,17Networks_RH_SomMotA_10,-0.08682714417211303
122,17Networks_RH_SomMotA_11,0.028084736955471253
123,17Networks_RH_SomMotB_Aud_1,-0.14812967247763167
124,17Networks_RH_SomMotB_Aud_2,0.010375508680283049
125,17Networks_RH_SomMotB_S2_1,-0.12082190867054923
126,17Networks_RH_SomMotB_S2_2,-0.07521500435100367
127,17Networks_RH_SomMotB_S2_3,0.10181721935207075
128,17Networks_RH_SomMotB_S2_4,0.07697104470757336
129,17Networks_RH_SomMotB_Cent_1,-0.16559690271454228
130,17Networks_RH_DorsAttnA_TempOcc_1,-0.01371268456247828
131,17Networks_RH_DorsAttnA_ParOcc_1,0.07829122122736988
132,17Networks_RH_DorsAttnA_SPL_1,-0.012326469647855507
133,17Networks_RH_DorsAttnA_SPL_2,0.05685195701888873
134,17Networks_RH_DorsAttnA_SPL_3,-0.006320369882787886
135,17Networks_RH_DorsAttnA_SPL_4,-0.06794732454101465
136,17Networks_RH_DorsAttnB_PostC_1,0.005041549496686806
137,17Networks_RH_DorsAttnB_PostC_2,0.009240870357532302
138,17Networks_RH_DorsAttnB_PostC_3,0.11892598787498822
139,17Networks_RH_DorsAttnB_PostC_4,0.05783273457641006
140,17Networks_RH_DorsAttnB_FEF_1,-0.00048463673242195364
141,17Networks_RH_SalVentAttnA_ParOper_1,0.0279731476954005
142,17Networks_RH_SalVentAttnA_PrC_1,-0.026283057488285747
143,17Networks_RH_SalVentAttnA_Ins_1,0.04298421069532573
144,17Networks_RH_SalVentAttnA_Ins_2,0.0840858164350156
145,17Networks_RH_SalVentAttnA_FrOper_1,0.07028826057957331
146,17Networks_RH_SalVentAttnA_FrMed_1,0.06312466659894261
147,17Networks_RH_SalVentAttnA_ParMed_1,0.014483265254053872
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.02223123642069238
149,17Networks_RH_SalVentAttnA_FrMed_2,0.1042269260561947
150,17Networks_RH_SalVentAttnB_IPL_1,0.03214787128404898
151,17Networks_RH_SalVentAttnB_PFClv_1,0.05736739991917626
152,17Networks_RH_SalVentAttnB_PFCl_1,0.11339325372296262
153,17Networks_RH_SalVentAttnB_Ins_1,-0.010840056818376425
154,17Networks_RH_SalVentAttnB_Ins_2,-0.029497291782287216
155,17Networks_RH_SalVentAttnB_PFCmp_1,0.08099123210489367
156,17Networks_RH_LimbicB_OFC_1,0.0644431823109188
157,17Networks_RH_LimbicB_OFC_2,-0.07740167993267
158,17Networks_RH_LimbicB_OFC_3,0.013451735125098705
159,17Networks_RH_LimbicB_OFC_4,0.03738330053445726
160,17Networks_RH_LimbicA_TempPole_1,-0.25038125534975686
161,17Networks_RH_LimbicA_TempPole_2,0.12368486312152688
162,17Networks_RH_LimbicA_TempPole_3,-0.14543433555935045
163,17Networks_RH_LimbicA_TempPole_4,0.010453819829277018
164,17Networks_RH_ContA_IPS_1,0.02997528273160161
165,17Networks_RH_ContA_IPS_2,-0.0020446099569495155
166,17Networks_RH_ContA_PFCd_1,-0.14423139237024324
167,17Networks_RH_ContA_PFCl_1,-0.013994483478179593
168,17Networks_RH_ContA_PFCl_2,-0.16015152347012865
169,17Networks_RH_ContA_Cingm_1,0.02421652213638918
170,17Networks_RH_ContB_Temp_1,-0.04995740832772715
171,17Networks_RH_ContB_Temp_2,-0.11648794818811625
172,17Networks_RH_ContB_IPL_1,-0.07631666826249121
173,17Networks_RH_ContB_IPL_2,-0.010374459668749062
174,17Networks_RH_ContB_PFCld_1,0.19795520153509755
175,17Networks_RH_ContB_PFCld_2,0.09493430481847683
176,17Networks_RH_ContB_PFClv_1,0.16583795971538998
177,17Networks_RH_ContB_PFClv_2,0.03402787839064584
178,17Networks_RH_ContB_PFCmp_1,0.08470582859304165
179,17Networks_RH_ContB_PFCld_3,0.002878296517596295
180,17Networks_RH_ContC_pCun_1,0.02111252549432519
181,17Networks_RH_ContC_pCun_2,-0.0035890260487880443
182,17Networks_RH_ContC_Cingp_1,0.03989337273523584
183,17Networks_RH_DefaultA_IPL_1,-0.008676544368107629
184,17Networks_RH_DefaultA_PFCd_1,-0.04226518634819252
185,17Networks_RH_DefaultA_pCunPCC_1,0.017888994764744415
186,17Networks_RH_DefaultA_PFCm_1,0.09982408523320954
187,17Networks_RH_DefaultA_PFCm_2,0.08914316178036231
188,17Networks_RH_DefaultA_PFCm_3,0.08751722879521036
189,17Networks_RH_DefaultB_Temp_1,-0.10707735758813954
190,17Networks_RH_DefaultB_AntTemp_1,-0.048795206292582105
191,17Networks_RH_DefaultB_PFCd_1,0.04511840748485267
192,17Networks_RH_DefaultB_PFCv_1,0.1179235810882345
193,17Networks_RH_DefaultC_IPL_1,-0.0050357270256324695
194,17Networks_RH_DefaultC_Rsp_1,-0.022734795543574514
195,17Networks_RH_DefaultC_PHC_1,0.09646254449900621
196,17Networks_RH_TempPar_1,-0.09003170989181436
197,17Networks_RH_TempPar_2,-0.01441768028993683
198,17Networks_RH_TempPar_3,-0.04314297551543422
199,17Networks_RH_TempPar_4,0.07159628392023547
200,HIP-rh,-0.04950135318400973
201,AMY-rh,-0.20580750340937948
202,pTHA-rh,-0.20849537731198406
203,aTHA-rh,-0.09426786154419496
204,NAc-rh,-0.031171903195253065
205,GP-rh,0.2022548924195498
206,PUT-rh,-0.016001027022498737
207,CAU-rh,0.2102525400445239
208,HIP-lh,-0.1654854924694583
209,AMY-lh,-0.3361054578997227
210,pTHA-lh,-0.19236948446987268
211,aTHA-lh,-0.124690442427374
212,NAc-lh,-0.011985180742081696
213,GP-lh,0.23942123091360887
214,PUT-lh,-0.01784270142249434
215,CAU-lh,0.19538727982966517
