,region,perm_importance
99,17Networks_LH_TempPar_2,-0.11462008630145885
100,17Networks_RH_VisCent_ExStr_1,0.1050014482488613
101,17Networks_RH_VisCent_ExStr_2,0.11463543739062124
102,17Networks_RH_VisCent_Striate_1,0.016129189235647497
103,17Networks_RH_VisCent_ExStr_3,0.08767946894756508
104,17Networks_RH_VisCent_ExStr_4,0.02886029762403711
105,17Networks_RH_VisCent_ExStr_5,-0.04635928777723241
106,17Networks_RH_VisPeri_ExStrInf_1,0.09017620794337029
107,17Networks_RH_VisPeri_ExStrInf_2,-0.1195620988947592
108,17Networks_RH_VisPeri_StriCal_1,-0.16032889629424132
109,17Networks_RH_VisPeri_ExStrSup_1,-0.19066494166031545
110,17Networks_RH_VisPeri_ExStrSup_2,0.08746110276066123
111,17Networks_RH_VisPeri_ExStrSup_3,-0.0007962643692663865
112,17Networks_RH_SomMotA_1,-0.00705599455474171
113,17Networks_RH_SomMotA_2,-0.08596824603840066
114,17Networks_RH_SomMotA_3,0.008977099046435668
115,17Networks_RH_SomMotA_4,-0.06078910820571238
116,17Networks_RH_SomMotA_5,-0.011035768237163615
117,17Networks_RH_SomMotA_6,-0.028110056848712227
118,17Networks_RH_SomMotA_7,-0.027930281489229984
119,17Networks_RH_SomMotA_8,0.04097377048588508
120,17Networks_RH_SomMotA_9,0.007727364424620415
121,17Networks_RH_SomMotA_10,-0.022731486642966755
122,17Networks_RH_SomMotA_11,-0.02801144285863925
123,17Networks_RH_SomMotB_Aud_1,-0.0807800375400964
124,17Networks_RH_SomMotB_Aud_2,0.025239165349588217
125,17Networks_RH_SomMotB_S2_1,-0.041666994327950284
126,17Networks_RH_SomMotB_S2_2,-0.024883001901244442
127,17Networks_RH_SomMotB_S2_3,0.004226088345186891
128,17Networks_RH_SomMotB_S2_4,-0.06629883981558642
129,17Networks_RH_SomMotB_Cent_1,0.059118153240677006
130,17Networks_RH_DorsAttnA_TempOcc_1,0.09114840707642638
131,17Networks_RH_DorsAttnA_ParOcc_1,0.053591152869873364
132,17Networks_RH_DorsAttnA_SPL_1,-0.021190137247568394
133,17Networks_RH_DorsAttnA_SPL_2,0.02271236357027493
134,17Networks_RH_DorsAttnA_SPL_3,-0.15598012516800555
135,17Networks_RH_DorsAttnA_SPL_4,-0.03200793348288645
136,17Networks_RH_DorsAttnB_PostC_1,0.05804079286377587
137,17Networks_RH_DorsAttnB_PostC_2,-0.10653995670641786
138,17Networks_RH_DorsAttnB_PostC_3,-0.06780427786529587
139,17Networks_RH_DorsAttnB_PostC_4,0.09194214136094378
140,17Networks_RH_DorsAttnB_FEF_1,-0.06104729715473583
141,17Networks_RH_SalVentAttnA_ParOper_1,-0.04282452624503919
142,17Networks_RH_SalVentAttnA_PrC_1,-0.07483525076330497
143,17Networks_RH_SalVentAttnA_Ins_1,-0.12068235750713177
144,17Networks_RH_SalVentAttnA_Ins_2,-0.1617410255405175
145,17Networks_RH_SalVentAttnA_FrOper_1,-0.1370264731388168
146,17Networks_RH_SalVentAttnA_FrMed_1,-0.045121345970761874
147,17Networks_RH_SalVentAttnA_ParMed_1,-0.04214720745449273
148,17Networks_RH_SalVentAttnA_ParMed_2,-0.166300650337008
149,17Networks_RH_SalVentAttnA_FrMed_2,-0.018936293494747118
150,17Networks_RH_SalVentAttnB_IPL_1,0.05283869832773165
151,17Networks_RH_SalVentAttnB_PFClv_1,-0.026956021142430734
152,17Networks_RH_SalVentAttnB_PFCl_1,0.025983459289647348
153,17Networks_RH_SalVentAttnB_Ins_1,-0.07096748256952785
154,17Networks_RH_SalVentAttnB_Ins_2,0.027008528593799087
155,17Networks_RH_SalVentAttnB_PFCmp_1,-0.13551071904542974
156,17Networks_RH_LimbicB_OFC_1,0.031702988553806856
157,17Networks_RH_LimbicB_OFC_2,-0.03855044810285471
158,17Networks_RH_LimbicB_OFC_3,0.010499489018476558
159,17Networks_RH_LimbicB_OFC_4,-0.10414214349388577
160,17Networks_RH_LimbicA_TempPole_1,-0.05848938439759373
161,17Networks_RH_LimbicA_TempPole_2,-0.091202750138023
162,17Networks_RH_LimbicA_TempPole_3,-0.21691119534145198
163,17Networks_RH_LimbicA_TempPole_4,-0.0109943392886683
164,17Networks_RH_ContA_IPS_1,0.0603979493880525
165,17Networks_RH_ContA_IPS_2,-0.11488642265782033
166,17Networks_RH_ContA_PFCd_1,-0.06338561759897518
167,17Networks_RH_ContA_PFCl_1,-0.10593631461440006
168,17Networks_RH_ContA_PFCl_2,-0.050910146341667746
169,17Networks_RH_ContA_Cingm_1,-0.18080841649361493
170,17Networks_RH_ContB_Temp_1,-0.026769814927853054
171,17Networks_RH_ContB_Temp_2,0.10011529200220484
172,17Networks_RH_ContB_IPL_1,-0.004935110529863464
173,17Networks_RH_ContB_IPL_2,-0.05907896048918339
174,17Networks_RH_ContB_PFCld_1,-0.019733574277322457
175,17Networks_RH_ContB_PFCld_2,-0.013873973256687383
176,17Networks_RH_ContB_PFClv_1,-0.015498954170246567
177,17Networks_RH_ContB_PFClv_2,-0.07700011125083765
178,17Networks_RH_ContB_PFCmp_1,-0.11505900095818784
